encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,1,0,0,0,1,0,0,0,3.78
0,0,0,0,0,1,0,0,0,0,0,3.81
0,1,0,1,0,0,0,1,0,0,0,3.78
1,1,0,0,1,0,0,0,0,0,0,3.82
0,1,0,1,0,0,0,1,0,0,0,3.78
1,0,0,0,1,0,0,0,1,0,1,3.76
0,0,0,0,1,0,0,0,1,0,0,3.91
1,1,0,1,0,0,0,0,0,0,0,3.83
1,1,0,0,1,0,0,0,0,0,1,3.95
0,1,0,0,0,0,1,0,0,1,0,3.7
0,1,0,0,1,0,0,1,1,1,0,3.68
1,1,0,0,0,1,0,0,0,0,0,3.71
1,1,0,0,1,0,0,0,0,1,0,3.82
0,1,0,0,1,0,0,1,1,0,1,3.82
1,0,0,0,0,0,1,0,0,1,0,3.72
0,1,1,0,0,0,0,1,0,0,0,3.69
1,0,0,0,1,0,0,0,0,0,0,7.06
1,0,0,0,0,0,1,1,1,0,0,44.95
1,0,0,1,0,0,1,0,0,0,1,87.20605347618302
0,0,1,1,0,1,1,1,1,0,0,87.20772142616698
0,0,1,1,0,0,0,0,0,0,1,87.20864174536797
0,0,1,0,0,1,1,1,1,1,1,87.20681673534959
0,1,1,0,0,0,0,1,1,1,1,87.20159502701809
1,0,1,0,0,0,1,0,0,0,1,87.20754085778223
0,0,1,1,1,1,1,1,0,0,1,87.20116764445153
0,1,0,1,0,0,0,1,0,0,0,3.78
0,0,1,1,0,0,0,1,0,0,1,87.20759161533144
0,0,1,1,1,1,1,1,1,1,0,87.20175740993906
1,1,1,1,0,1,0,1,0,0,0,87.2030919925204
0,0,0,1,0,0,0,1,0,1,1,87.20169353191766
0,1,0,1,0,1,1,1,0,0,0,87.2067489277511
0,1,0,0,0,0,0,1,0,0,0,87.20177393009659
0,1,1,0,0,0,0,1,0,1,0,4.9
0,1,0,0,1,1,0,1,1,0,0,87.20759487027027
1,0,0,0,1,0,0,1,0,0,0,6.65
0,1,0,1,0,0,0,0,0,0,0,7.24
0,1,0,0,0,1,0,0,0,0,0,3.78
0,1,1,1,0,0,0,1,0,0,0,87.20247154983116
0,1,0,0,1,0,0,0,1,1,0,65.72
0,0,0,0,0,1,0,1,1,1,0,3.81
0,0,0,1,0,0,0,1,0,0,0,7.53
0,1,1,1,1,0,1,0,0,0,0,87.2017887298716
0,1,0,0,1,0,0,0,0,1,0,7.53
1,1,0,0,1,0,1,1,0,0,1,87.2076598807771
0,1,0,0,1,0,0,0,1,0,0,7.46
1,1,0,1,0,0,1,0,0,0,0,87.2021834780138
1,0,0,0,0,0,1,0,0,0,0,73.02
1,0,0,0,0,1,0,0,0,0,0,7.12
1,1,1,1,0,0,0,1,0,0,0,87.2066897378933
0,1,1,0,0,0,0,1,1,0,0,8.02
0,1,0,0,1,0,0,1,1,0,0,84.6
0,1,1,0,0,1,1,0,0,0,1,87.20246719201572
0,0,0,0,0,0,1,0,0,1,0,44.79
1,1,0,0,0,0,0,1,0,0,0,87.20855394954972
0,1,1,0,0,1,1,0,1,1,0,87.20140992018291
0,1,0,1,0,0,0,1,1,1,0,3.84
0,1,0,0,0,0,0,0,0,0,0,87.20220466202323
1,0,0,0,1,0,1,0,0,1,1,87.2040615134759
0,0,0,0,0,0,0,0,0,0,0,87.20712459689729
1,1,0,0,0,0,0,0,0,1,0,87.20872877423639
1,1,0,0,1,1,0,0,0,0,0,87.20425775507363
0,1,0,0,1,0,1,0,1,1,0,87.2056771571611
1,1,0,0,0,0,1,1,0,0,1,87.20197961338731
1,0,1,0,1,0,0,0,1,0,0,87.20543408823946
0,0,0,0,0,0,0,1,0,0,0,87.20586219085907
0,1,0,1,0,0,0,1,0,1,0,5.02
0,1,0,0,0,1,1,0,0,0,0,87.20445305216612
1,1,0,1,0,0,0,1,0,0,0,10.4
1,0,0,0,0,0,0,0,0,1,1,87.20863005780875
0,1,0,1,1,0,0,0,1,0,0,87.20450328172842
0,1,0,1,1,0,0,1,0,1,0,87.20812791447307
1,1,1,0,1,0,0,0,1,1,0,87.2069116334893
0,1,1,1,1,0,0,1,0,0,0,87.20898953347256
1,1,0,0,1,0,0,1,0,0,0,7.11
0,0,1,0,0,0,1,0,1,1,0,87.20406990152
0,1,1,0,0,1,0,1,1,1,0,87.207534993867
0,1,0,0,0,1,0,0,1,0,0,5.13
0,0,0,0,1,1,0,0,0,0,0,87.20273536864774
0,0,0,0,1,0,0,1,1,1,1,7.33
0,0,0,0,0,1,0,0,1,0,1,87.20583538915336
0,1,0,1,1,0,0,0,0,1,0,87.20815331763554
0,1,0,0,0,0,0,1,0,0,1,87.20535672059374
0,1,0,0,1,1,0,1,1,1,0,87.20398629478939
0,0,1,0,0,0,1,1,0,1,1,87.20878086468869
0,1,0,0,0,0,0,1,0,1,0,87.20314374276494
0,1,0,1,0,1,1,0,0,0,0,87.20287757350499
1,1,0,0,0,0,0,0,1,1,0,87.20518959790952
0,1,0,0,0,0,1,1,0,0,0,10.61
0,0,1,1,0,0,0,1,1,1,0,87.20605327524449
0,1,0,1,0,0,0,1,1,0,0,48.28
