encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,1,0,0,0,1,0,0,0,2.209267,1
0,1,0,1,0,0,0,1,1,1,0,1.459267,1
0,0,0,0,0,1,0,1,1,1,0,0.9667,1
0,0,0,0,0,1,0,0,1,0,0,2.459267,1
1,1,0,0,1,0,0,0,0,1,0,1.959267,1
0,0,0,0,0,0,1,0,1,0,0,1.45555,1
0,1,0,0,1,0,0,1,1,1,0,1.95778,1
0,0,0,1,0,0,0,1,1,1,0,1.1944,1
0,0,0,0,1,0,0,0,0,1,0,2.201833,1
1,1,0,0,1,0,0,0,0,0,0,2.201833,1
1,1,0,0,1,0,0,0,0,0,1,1.95555,1
0,0,0,0,0,1,0,0,0,0,0,1.6944,1
1,1,0,0,0,1,0,0,0,0,0,1.6944,1
0,0,0,0,1,0,0,0,0,0,1,1.6944,1
0,0,0,0,1,0,0,0,0,0,0,1.6944,1
