encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,1,0,0,0,1,0,0,0,2.54668,1
0,0,0,0,1,0,0,0,1,0,0,2.163,1
0,1,0,0,0,1,0,0,0,0,0,2.566675,1
0,1,0,0,1,0,0,0,1,0,1,1.222267,1
1,0,0,0,1,0,0,0,1,0,0,1.933333,1
0,0,0,0,1,0,0,0,0,1,0,1.222267,1
0,1,0,0,1,0,0,1,1,1,1,2.566675,1
0,0,0,1,0,0,0,1,1,0,0,2.54668,1
0,0,0,0,1,0,0,0,1,0,1,1.222267,1
0,0,0,0,1,0,0,1,1,0,1,1.222267,1
0,1,0,0,0,0,1,0,0,1,0,1.800033,1
0,1,0,0,1,0,0,1,1,1,0,1.800033,1
