encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,1,0,0,0,0,1,0,0,0,2.180936,1
0,0,0,0,0,1,0,1,1,1,0,1.645957,1
0,1,0,0,1,0,0,1,1,0,1,2.126625,1
0,0,0,0,1,0,0,1,1,0,1,1.493956,0
0,0,0,0,0,1,0,1,0,0,0,2.190683,1
0,0,0,0,1,0,0,0,1,0,0,2.434514,1
1,1,0,0,1,0,0,0,1,0,1,1.174786,0
0,0,1,0,0,0,0,0,1,0,0,1.048518,0
0,0,0,0,1,0,0,0,1,1,1,1.048518,0
0,1,0,0,1,0,0,0,1,1,1,1.048518,0
1,1,0,0,1,0,0,0,0,0,0,2.330655,1
0,0,0,0,1,0,0,1,0,0,1,1.584832,1
1,1,0,0,1,0,0,0,0,0,1,1.725933,1
0,1,0,0,1,0,0,1,1,1,0,2.330638,1
0,0,1,0,0,0,0,1,1,1,0,1.121245,0
0,0,0,0,0,1,0,1,0,1,0,1.507082,0
0,0,0,0,0,1,0,0,0,0,0,2.050507,1
0,1,0,0,1,0,0,0,1,0,1,2.338055,1
0,0,0,0,1,0,0,0,1,0,1,2.087561,1
1,0,0,0,1,0,0,0,1,0,1,1.976268,1
0,1,0,0,0,1,0,0,0,0,0,2.214545,1
0,0,0,0,0,1,0,0,0,1,0,1.480764,0
0,0,0,0,0,1,0,0,1,1,0,1.438373,0
0,0,0,0,1,0,0,0,0,0,1,1.438373,0
0,1,0,0,1,0,0,0,0,0,0,1.74445,1
1,0,0,0,1,0,0,0,1,0,0,2.020894,1
0,1,0,0,1,0,0,1,1,1,1,1.959618,1
0,0,0,0,0,1,0,0,1,0,0,1.686891,1
0,0,0,0,1,0,0,0,0,1,0,1.970718,1
1,1,0,0,0,1,0,0,0,0,0,1.8,1
