encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,1,0,1,0,2.633336,1
1,1,0,0,1,0,0,0,0,0,0,2.430543,1
0,0,0,0,1,0,0,0,1,0,0,1.8889,1
0,0,0,0,1,0,0,0,0,1,0,2.519185,1
0,0,0,0,1,0,0,0,1,0,1,2.282516,1
0,1,0,0,1,0,0,0,0,0,0,1.937028,1
0,0,1,0,0,0,0,0,1,0,0,1.155522,0
0,0,0,1,0,0,0,0,0,1,0,1.155522,0
0,1,0,0,1,0,0,0,1,1,1,1.155522,1
0,0,0,0,1,0,0,0,1,1,1,1.155522,1
0,0,0,0,0,0,1,0,1,0,0,2.374072,1
1,0,0,0,1,0,0,0,1,0,1,2.381489,1
1,0,0,1,0,0,0,0,1,1,0,2.386676,1
1,0,0,0,1,0,0,0,1,0,0,2.164453,1
1,0,0,0,0,0,1,0,1,0,0,2.166683,1
0,1,0,0,1,0,0,0,1,0,1,2.529633,1
0,0,0,0,1,0,0,0,0,0,0,1.511067,1
1,1,0,0,1,0,0,0,0,0,1,1.922211,1
1,0,1,0,0,0,0,0,1,0,0,1.644478,1
1,1,0,0,1,0,0,0,0,1,0,1.7778,1
0,0,0,0,1,0,0,0,0,1,1,1.7778,1
1,0,1,0,0,0,0,0,0,1,0,1.7778,1
