auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,1,0,0,0,0,0,1,0,0,0,0,1.2,0
1,0,1,1,0,0,0,0,0,1,0,0,1.9,1
1,0,0,0,0,0,1,0,0,1,0,0,1.95,1
1,0,0,1,0,0,0,0,0,1,0,0,1.966667,1
1,0,1,0,0,0,0,0,0,0,0,0,1.92,1
1,0,1,1,1,1,0,0,0,1,0,1,1.35,0
1,0,1,1,1,1,0,0,0,0,0,0,1.35,0
1,0,1,0,0,1,0,1,0,0,0,0,1.35,0
1,0,0,0,0,0,1,1,1,0,0,0,1.2,0
0,0,1,1,1,0,0,0,0,1,0,0,0.866667,0
0,0,1,1,1,0,0,0,0,1,1,0,0.95,0
0,0,1,1,1,1,0,0,0,0,0,0,0.95,0
0,0,1,1,1,0,0,1,0,0,0,0,0.5,0
0,0,1,1,1,0,0,0,0,0,0,0,1.6,0
0,0,0,1,1,0,0,0,0,1,0,0,1.6,0
0,0,1,1,0,0,0,0,0,1,0,0,0.8,0
0,0,1,1,0,0,0,0,0,0,0,0,1.7,1
0,1,1,1,0,0,0,1,0,1,0,1,0.5,0
1,0,1,1,0,0,0,0,0,0,0,0,0.8,0
1,0,0,1,0,0,0,0,0,0,0,1,0.8,0
0,0,0,1,0,0,0,0,0,0,0,0,0.8,0
1,0,0,1,0,0,0,0,0,0,0,0,1.65,1
1,0,0,1,0,0,0,1,0,1,0,0,0.8,0
0,0,1,0,1,1,1,1,0,1,1,0,1.1,0
0,0,0,1,1,1,0,1,0,0,1,0,1.1,0
0,0,1,0,0,0,1,1,0,0,1,0,1.733333,1
0,0,1,0,0,0,0,1,0,0,1,0,1.35,0
0,0,1,0,0,0,1,0,0,0,0,0,1.825,1
0,0,1,0,1,0,0,0,0,1,0,0,1.35,0
0,0,1,0,1,0,0,0,0,0,0,0,1.933333,1
0,0,0,1,0,0,0,0,0,1,1,0,1.733333,1
0,0,0,1,0,0,0,0,0,0,1,0,1.733333,1
0,0,0,1,0,0,0,1,0,0,0,0,1.9,1
0,1,1,0,1,1,0,0,0,0,0,0,0.8,0
0,0,1,1,1,1,1,0,0,0,1,0,0.8,0
1,0,1,1,1,1,0,1,0,1,0,1,0.8,0
1,0,1,0,1,1,0,1,1,0,1,0,0.8,0
0,0,0,0,0,0,1,0,0,1,0,0,1.6,0
0,0,0,0,0,0,1,0,0,0,0,0,1.95,1
0,0,0,0,0,0,1,1,0,1,1,0,1.7,1
0,0,0,1,0,0,0,0,0,1,0,0,1.95,1
1,0,0,0,0,0,0,1,0,0,1,0,1.9,1
0,0,1,0,0,0,0,0,0,0,0,1,1.2,0
0,0,0,0,0,0,0,1,0,0,0,1,1.2,0
1,0,0,0,0,0,0,1,0,1,0,0,1.6,1
1,0,0,0,0,0,1,0,0,0,0,1,1.6,0
0,0,1,0,0,0,1,0,0,0,0,1,1.7,1
0,1,1,0,0,0,1,0,0,0,0,0,1.7,1
0,1,0,0,0,0,0,0,0,0,0,0,1.7,1
