auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,0,0,0,0,0,1,0,0,0,1,2.19445,1
1,0,0,0,0,0,0,0,0,1,0,0,2.4111,1
1,0,1,0,0,0,0,1,0,1,0,0,2.222233,1
1,0,0,0,1,0,1,1,0,0,1,0,1.4778,0
1,0,0,0,0,0,0,1,0,1,0,0,2.19445,1
1,1,1,1,0,0,1,0,0,1,0,0,1.9611,1
1,1,1,1,1,0,0,1,0,0,0,1,1.4778,0
1,1,0,0,0,0,0,0,0,1,0,0,2.33776,1
1,1,1,1,0,0,1,1,1,1,1,0,1.0,0
1,0,0,0,0,0,0,1,1,0,0,0,1.0,0
1,1,1,1,0,0,1,0,0,1,0,1,1.8,1
1,1,1,1,1,0,0,1,0,0,1,0,1.3556,0
1,1,1,1,1,0,0,0,0,0,0,0,1.6444,0
1,1,0,0,1,0,0,0,0,0,1,0,1.6444,1
1,1,1,1,1,0,0,0,0,0,0,1,1.6444,1
1,1,0,0,0,0,0,1,0,1,0,0,1.6444,1
1,1,1,1,1,0,0,0,0,1,0,0,1.9444,1
1,0,0,1,0,1,0,0,0,0,1,0,1.6444,1
1,0,0,0,0,1,0,0,0,0,0,0,1.6444,1
1,0,0,0,0,1,0,0,0,0,1,0,1.6444,1
1,0,0,1,0,1,0,1,0,1,1,0,1.6444,1
1,0,0,1,0,1,0,0,0,0,0,0,1.6444,1
1,1,1,0,0,0,0,0,0,0,0,0,1.6444,1
0,0,0,0,0,0,0,0,0,1,0,0,1.7111,1
1,0,0,0,0,0,0,0,0,0,0,0,1.7111,1
0,0,0,0,0,0,0,1,0,0,0,1,1.7111,1
