auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,0,0,0,0,0,0,0,1,0,3.19
0,1,1,1,1,0,0,0,0,0,1,0,3.19
0,0,1,0,0,1,1,1,1,1,1,1,5.7
0,1,1,1,0,1,0,1,1,1,0,0,5.74
0,0,0,0,0,0,0,0,0,1,1,1,3.19
0,0,1,1,1,1,0,0,1,1,1,0,5.69
0,0,1,1,0,1,1,1,1,1,1,0,5.69
0,1,0,0,0,0,0,0,0,1,1,1,3.19
0,0,0,0,0,0,0,0,0,1,0,0,3.19
0,1,1,1,1,1,0,1,1,0,1,0,5.74
0,0,1,1,1,0,0,0,0,1,1,0,3.19
0,1,1,1,0,0,1,0,0,0,0,0,3.19
1,1,1,0,0,0,1,1,0,1,1,1,3.19
0,0,0,0,1,1,0,0,0,0,0,0,5.68
0,0,1,1,0,1,0,0,0,0,1,0,5.67
0,1,0,0,0,0,0,0,0,1,0,0,3.19
1,1,1,1,1,0,0,0,0,1,1,0,3.19
0,0,0,0,0,0,1,0,0,1,0,0,3.19
0,1,1,1,1,1,0,0,1,0,1,0,5.71
1,1,1,0,0,0,1,0,1,1,0,0,3.2
1,1,1,1,0,0,1,0,0,1,0,0,3.19
1,1,1,1,1,0,0,0,0,1,1,0,3.19
1,1,1,0,0,0,1,1,0,1,1,1,3.19
1,1,1,1,1,0,0,0,0,1,1,1,3.19
1,1,1,0,0,0,0,0,0,0,0,0,3.19
1,1,1,1,0,0,1,0,0,1,0,1,3.18
1,0,0,0,0,0,0,0,0,0,1,0,3.19
1,0,0,0,0,0,1,0,0,0,0,1,3.19
1,0,0,0,0,0,1,0,0,0,1,0,3.19
0,1,1,1,0,0,1,0,0,0,0,0,3.19
1,1,1,1,1,0,0,0,0,1,0,1,5.863499157678645
1,0,0,0,0,0,0,0,0,0,0,0,3.19
1,1,0,1,1,0,1,0,1,1,1,0,5.866615345751247
1,0,0,0,0,0,0,0,0,1,0,0,3.19
0,0,0,0,0,0,0,1,0,0,1,0,3.19
1,0,0,0,0,0,0,0,1,0,1,0,3.2
1,0,0,0,0,0,1,0,0,0,0,0,3.19
1,1,1,1,0,0,1,0,0,1,1,1,5.8619090017944435
0,0,0,0,0,0,0,1,0,1,1,0,3.19
1,1,0,1,1,0,1,0,0,1,0,1,5.861271472913895
1,1,0,0,0,0,1,0,0,1,0,0,3.19
0,0,1,1,0,0,0,0,0,1,0,0,3.19
0,1,0,0,0,0,0,0,0,1,0,1,5.864538258442533
1,1,1,1,1,0,1,0,0,1,1,1,5.867390833318279
0,0,0,0,0,0,0,0,0,0,0,0,3.19
0,1,0,0,0,0,1,0,0,0,0,1,5.86527532690311
1,1,1,1,0,0,1,1,0,1,0,0,5.866854249538678
1,1,0,0,0,1,0,0,0,1,0,0,5.866149162026211
0,1,0,0,0,1,1,1,0,0,1,0,5.862325382999175
0,1,1,0,1,0,0,0,1,1,1,0,3.21
1,0,1,1,0,0,1,1,0,0,1,0,5.8688016114483315
1,1,1,0,0,0,1,0,1,1,1,0,5.864583763475485
0,1,0,0,0,0,1,0,0,1,0,1,5.8616892211065466
1,0,0,0,1,0,0,0,0,0,1,1,5.866287312443763
0,0,0,0,0,0,0,0,1,1,1,0,3.22
1,0,1,1,0,0,0,0,0,0,1,0,5.862868218135766
0,1,1,1,1,0,0,0,0,1,1,0,3.19
0,1,1,1,0,0,1,0,0,0,1,1,5.865913646366111
1,0,0,1,0,0,0,0,1,0,0,0,3.29
0,1,1,0,0,0,0,0,1,0,1,0,5.866310295671449
1,1,1,0,0,0,0,0,0,0,1,0,5.865604041668294
0,1,1,0,1,0,0,0,0,0,0,0,3.19
1,1,1,1,1,0,0,0,1,1,0,1,5.861079896041165
0,0,0,0,1,0,1,0,0,0,1,0,5.863552561861752
1,0,1,1,0,0,1,0,1,1,1,0,3.23
1,1,1,0,0,0,1,0,0,1,0,0,5.865129668722585
0,0,0,0,0,0,0,1,0,1,0,1,5.865970945652551
0,0,0,1,1,0,0,1,0,1,1,1,5.866035021629679
0,0,0,0,0,0,0,0,0,0,1,1,3.19
1,1,0,0,1,0,1,0,0,1,1,1,5.863846884314393
1,0,0,0,0,0,1,1,0,1,1,1,5.863967636470386
1,0,0,0,1,1,1,0,0,1,1,1,5.68
1,1,1,1,0,0,1,0,0,0,1,0,5.864877811039501
0,1,0,1,0,0,0,0,0,1,1,0,5.867049785345841
1,1,1,0,1,0,0,1,0,1,0,0,5.868505257000819
0,1,0,0,1,0,0,0,0,1,1,1,3.19
0,1,1,0,1,0,0,0,0,0,1,0,3.19
1,1,1,1,1,0,0,0,0,0,1,0,3.18
1,0,0,0,0,0,1,1,1,0,0,0,3.2
0,1,1,1,0,0,1,0,0,0,1,0,5.866882174517528
0,1,1,0,0,0,1,0,0,0,0,0,3.19
1,1,0,1,0,0,1,0,0,1,0,0,5.865380810869673
1,1,1,0,0,0,1,0,0,1,1,1,5.866232026398811
1,0,0,0,0,0,1,1,0,0,0,1,5.865538514731998
1,1,0,0,0,0,0,0,0,1,1,1,5.868839462788675
1,1,1,1,1,1,0,0,1,0,1,0,5.865608580627664
1,1,1,0,0,0,1,1,0,1,0,0,5.8621884434199485
0,1,1,1,1,0,0,1,0,1,0,1,5.86736946640825
1,1,1,1,0,0,1,0,0,0,0,0,5.861253891044506
1,0,0,0,0,1,0,0,0,0,0,0,5.67
