NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,1,0,0,0,0,1,0,1,0,0,0,8,160,0,0.36
1,1,1,0,1,0,0,0,0,1,0,1,0,44,8,2,0.64
0,0,0,0,1,0,0,0,0,0,0,0,1,48,8,0,1.0
0,0,1,1,1,0,0,0,0,1,0,0,0,22,8,1,0.49
0,0,0,0,1,1,0,0,0,0,0,0,1,8,8,0,0.42
0,0,0,0,1,0,0,0,0,1,0,0,1,8,8,0,0.44
0,0,0,1,0,0,0,0,0,0,1,0,0,22,8,1,0.4
1,1,0,0,0,0,0,1,0,1,0,0,0,48,8,0,0.56
1,0,1,0,0,1,0,0,1,1,0,1,1,48,160,0,0.86
0,0,0,1,0,0,0,1,0,0,0,0,0,44,8,0,0.66
0,1,0,0,1,1,1,1,0,0,0,1,0,22,160,2,1.2252697231713456
1,1,0,1,0,1,1,1,1,0,1,0,0,8,8,2,1.2258625080373804
1,1,1,1,1,0,0,1,0,0,1,1,0,48,320,1,1.2257505175071375
0,1,1,0,0,0,1,0,1,0,0,1,0,44,8,1,1.2237289596562893
0,1,1,0,0,1,0,1,1,0,0,0,0,8,160,0,1.228919975823554
0,0,1,0,0,0,1,0,0,1,0,1,1,22,160,1,1.2211518340983705
0,1,1,1,1,1,1,0,0,1,1,0,0,22,8,0,1.2275838057057065
0,0,0,0,0,1,1,1,1,0,1,1,0,44,160,2,1.2255798301953638
1,1,1,1,0,0,1,0,1,0,1,1,1,22,8,0,1.2253474376867783
1,1,0,0,0,1,1,0,0,1,1,0,0,22,160,2,1.222289714557417
0,0,1,0,0,1,0,1,0,1,1,1,1,22,320,1,1.221014280438066
1,1,0,1,0,1,0,1,1,0,1,1,1,48,8,0,1.22293095262762
0,0,1,0,0,1,0,1,1,1,1,0,1,8,320,0,1.2230815731746822
0,0,1,0,0,0,1,1,0,1,0,0,1,44,160,0,1.2281132544914666
0,1,1,1,0,1,0,1,1,1,0,1,0,48,8,2,1.2216243773565278
1,0,1,1,0,1,1,0,0,0,1,1,0,44,8,1,1.2219309512267278
0,0,0,1,0,0,0,1,0,0,0,0,0,8,8,2,0.33
0,1,0,1,0,1,1,0,0,1,1,1,0,22,160,0,1.2282154536286973
1,0,0,1,0,0,1,0,1,1,0,1,0,8,320,0,1.2225918860921048
1,0,1,0,1,1,1,0,0,1,0,1,1,22,160,2,1.223297581549548
0,0,0,0,0,0,0,1,0,0,0,0,1,8,8,0,0.47
0,0,0,0,1,1,0,0,0,0,0,0,0,8,8,2,1.227379984214579
0,0,0,0,1,0,0,0,0,0,0,0,0,22,8,1,1.221189833257004
0,0,0,1,0,0,0,0,0,1,0,0,1,8,8,0,1.2282297921149918
1,0,1,1,1,0,0,0,0,0,1,0,0,48,8,1,1.2243369328606606
1,0,1,1,1,0,0,0,0,1,0,0,0,22,8,1,1.2282218242487966
0,0,0,0,1,0,0,0,1,0,0,0,1,48,8,0,1.2255803435177555
1,0,0,0,1,0,0,0,0,1,0,0,1,8,8,0,1.2257142512777282
0,1,1,0,0,1,0,0,1,1,1,1,0,48,160,0,1.2243241876221278
1,0,1,1,0,0,0,1,0,0,0,0,0,8,160,0,1.2244844586568053
0,1,1,1,0,1,0,1,0,1,0,0,0,44,8,0,1.2229175264028915
0,0,0,1,0,0,0,1,1,1,1,1,1,48,8,2,1.2214770743165961
0,0,1,0,0,0,1,0,0,1,0,0,0,8,8,2,1.2235590210743594
0,0,0,0,0,0,0,0,0,0,0,1,1,22,160,1,1.2259357233711428
0,1,1,0,1,0,1,0,0,1,0,0,1,22,160,0,1.2282077793503396
1,1,0,0,0,0,0,1,0,1,0,1,1,22,160,1,1.2222091739788883
0,0,1,0,0,0,1,1,0,1,0,1,1,22,160,1,1.222397711175488
0,0,0,0,1,1,0,0,0,1,0,1,1,44,8,0,1.2220181894952937
0,0,0,0,1,0,0,0,0,1,0,0,1,8,8,2,1.2254756686891635
1,0,0,1,0,0,0,1,0,0,0,0,0,8,8,2,1.2240342623973408
0,0,0,1,0,0,1,1,0,1,0,0,0,44,320,0,1.223399203102801
0,1,1,0,0,0,0,1,0,0,0,0,0,8,8,2,1.2287416566097134
0,0,0,0,1,0,0,0,0,0,0,0,1,8,8,0,0.37
0,0,0,0,0,0,0,1,0,0,0,0,1,44,8,0,0.96
1,0,1,1,1,0,0,0,0,0,0,0,1,8,8,1,1.228993674204812
0,0,0,0,1,1,1,0,0,1,0,0,0,22,8,1,1.2272252751570474
0,0,0,0,1,0,0,0,0,0,0,1,0,8,320,0,1.226445112514271
0,1,1,0,0,0,0,1,0,0,0,0,1,48,160,0,1.2284347634993822
0,1,0,1,1,0,0,1,0,0,0,0,1,22,8,1,1.2224682397903548
0,0,1,1,1,1,0,1,0,1,0,0,0,8,8,0,1.2250459047783824
1,0,0,1,0,0,0,0,0,1,1,0,1,48,8,1,1.2211158453323023
1,0,1,0,0,0,0,1,0,1,0,0,1,48,8,0,1.16
