auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,1,0,1,0,0,1,0,0,0,1,0,14.68
0,0,1,0,1,0,0,0,0,1,0,0,14.69
0,0,1,0,1,0,0,0,0,1,0,0,14.69
0,1,1,0,0,0,1,1,1,1,1,1,14.86
0,1,0,1,0,0,0,0,1,0,0,0,14.87
0,0,0,0,0,0,0,0,1,0,1,0,14.88
1,1,1,1,0,1,1,1,0,1,0,1,14.95
1,1,0,0,0,1,0,1,0,1,0,1,14.95
1,1,0,1,1,1,1,0,0,1,0,1,14.95
1,1,1,1,0,1,1,1,0,1,0,1,14.95
1,1,0,0,0,1,0,1,0,1,0,1,14.95
1,1,0,1,1,1,1,0,0,1,0,1,14.95
1,1,1,1,0,1,1,1,0,1,0,0,14.96
1,1,1,1,0,1,1,1,0,1,0,0,14.96
1,1,1,1,1,1,1,0,1,0,0,0,15.2
1,1,1,1,1,1,1,0,1,0,0,0,15.2
1,0,1,1,0,1,1,1,0,1,0,0,16.96
1,0,1,1,0,1,1,1,0,1,0,0,16.96
1,0,1,1,0,1,1,1,0,1,0,1,16.97
1,0,1,1,0,1,1,1,0,1,0,1,16.97
