id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
335,0,"p8x8,b8x8,i8x8,i4x4",1,0.8462092329152875,1,10,0,9,25.323031479078928,5:5,auto,0,5,1,tesa,28,0,1,cbr,0,baseline,0.5953676782928479,43,15,144,5,56,2,45,2,1,1,3.28
1937,1,"p8x8,b8x8,i8x8,i4x4",1,0.8462092329152875,2,14,1,9,32.33306222170616,5:5,auto,1,5,3,tesa,10,0,0,vbr,0,baseline,0.8264614212937585,33,20,39,16,90,3,41,0,1,1,3.28
335,0,"p8x8,b8x8,i8x8,i4x4",0,0.8462092329152875,1,14,0,9,32.33306222170616,5:5,none,0,449,3,tesa,40,0,0,vbr,0,baseline,0.9290259596947192,49,6,39,16,49,3,59,1,0,1,3.28
1937,0,"p8x8,b8x8,i8x8,i4x4",3,0.8462092329152875,1,16,0,9,5.634771623297636,5:5,auto,0,5,3,tesa,28,0,1,none,0,baseline,0.5953676782928479,26,15,144,5,56,3,41,2,1,1,3.28
696,0,p4x4,1,0.8462092329152875,1,14,0,9,5.634771623297636,5:5,auto,1,5,3,tesa,17,1,0,none,1,high,0.5127995770353311,43,15,144,5,56,2,45,2,1,1,3.28
878,1,"p8x8,b8x8,i8x8,i4x4",1,0.8462092329152875,0,13,0,11,30.058046532861365,5:5,auto,1,5,3,tesa,28,0,1,none,0,baseline,0.5953676782928479,43,15,144,5,56,2,45,2,1,1,3.28
79,1,all,1,0.0356493261994928,1,14,0,9,36.99427598043803,5:5,auto,1,157,3,tesa,28,0,0,none,0,baseline,0.5953676782928479,21,16,39,16,49,3,59,1,1,1,3.28
79,0,all,1,0.9883589560143208,2,14,0,-12,36.99427598043803,5:5,auto,1,157,3,tesa,28,0,0,none,0,baseline,0.5953676782928479,21,16,39,16,49,3,59,1,1,1,3.28
1937,0,"p8x8,b8x8,i8x8,i4x4",3,0.8462092329152875,1,16,0,11,38.632211284256606,4:-4,auto,1,268,3,hex,38,0,0,vbr,0,baseline,0.6808282990153035,46,11,144,9,92,2,5,1,1,2,3.28
1766,0,"p8x8,b8x8,i8x8,i4x4",3,0.8462092329152875,1,3,0,9,32.33306222170616,5:5,none,1,449,3,tesa,40,0,0,none,0,baseline,0.9290259596947192,49,6,39,16,49,3,37,2,1,1,3.28
2289,0,all,1,0.9574783542099868,0,14,0,9,5.634771623297636,5:5,auto,0,5,3,tesa,28,0,1,none,0,baseline,0.5953676782928479,43,15,144,5,56,3,41,2,1,1,3.28
2289,0,all,1,0.9574783542099868,0,14,0,9,5.634771623297636,5:5,auto,0,5,3,tesa,41,0,1,none,0,baseline,0.5953676782928479,43,15,144,5,55,2,58,2,1,2,3.28
79,0,all,1,0.8462092329152875,1,14,0,9,5.634771623297636,5:5,auto,0,5,3,tesa,28,0,1,none,0,baseline,0.5953676782928479,43,15,144,5,56,2,45,2,1,1,3.28
79,0,all,1,0.0356493261994928,1,14,0,9,36.99427598043803,5:5,auto,1,157,3,tesa,28,0,0,vbr,0,baseline,0.5953676782928479,47,15,144,5,77,11,59,2,1,1,3.28
79,0,p8x8,1,0.8462092329152875,1,11,0,9,5.634771623297636,5:5,auto,0,5,3,umh,28,0,1,none,0,baseline,0.3969905793150565,43,15,144,5,55,2,45,2,1,2,3.28
696,0,p4x4,2,0.8468101412524871,1,11,0,-10,32.33306222170616,5:5,auto,1,5,4,dia,22,0,0,none,0,baseline,0.5953676782928479,43,15,144,5,77,0,50,2,1,1,3.28
79,0,all,1,0.593602682180021,1,14,0,-12,36.99427598043803,5:5,auto,1,157,3,tesa,28,0,0,none,0,baseline,0.5953676782928479,43,4,144,8,90,2,41,0,1,1,3.28
335,0,"p8x8,b8x8,i8x8,i4x4",0,0.8462092329152875,1,13,0,11,30.058046532861365,5:5,auto,1,253,3,esa,38,0,1,vbr,0,baseline,0.8752928746377797,46,11,144,4,77,0,50,2,1,1,3.28
335,0,"p8x8,b8x8,i8x8,i4x4",0,0.8462092329152875,1,13,0,11,30.058046532861365,5:5,auto,1,253,3,esa,38,0,1,vbr,0,baseline,0.8752928746377797,50,11,144,16,49,3,59,2,1,1,3.28
1766,0,"p8x8,b8x8,i8x8,i4x4",3,0.8462092329152875,1,14,0,9,20.41563463271659,5:5,none,1,449,3,dia,22,0,0,none,0,baseline,0.5953676782928479,43,15,144,5,77,0,50,2,1,1,3.28
519,0,none,0,1.4737604284031651,2,12,0,11,15.010309567648354,0:0,auto,0,345,4,tesa,7,0,1,cbr,0,baseline,0.94721478966419,40,9,195,5,97,8,37,1,1,2,167.7
657,0,none,0,1.2075906370613234,2,14,1,3,44.90713584926058,4:-4,auto,1,401,1,tesa,25,0,1,vbr,1,high,0.50124701846916,43,4,183,9,3,1,1,2,1,2,20.12
772,1,"p8x8,b8x8,i8x8,i4x4",2,0.1104505062700333,2,10,0,-9,1.9726608834658976,5:-5,spatial,0,376,3,dia,55,0,0,cbr,0,high,0.8767920134496968,22,2,125,14,34,1,61,1,1,0,73.5
284,0,none,2,1.0968777803862997,2,12,1,-3,11.679900774715104,3:-3,temporal,1,222,1,dia,51,0,1,cbr,0,main,0.4057673539571756,35,17,134,14,40,1,12,0,1,2,20.47
777,1,none,3,1.0429460670983646,1,14,0,-4,23.780344080144086,-1:1,spatial,0,477,1,umh,25,1,1,cbr,1,main,0.5161572658526147,37,15,242,7,91,10,11,1,1,0,20.21
1180,1,all,0,0.3879806949504923,1,2,1,-4,9.64484194761264,4:4,temporal,1,332,1,umh,23,1,1,vbr,1,high,0.6554685905556891,48,9,187,14,37,6,42,1,1,2,11.52
90,0,none,1,1.1636243255741512,1,5,0,2,35.98701195494213,6:-6,spatial,0,46,4,dia,26,1,1,vbr,0,baseline,0.5663111544168118,50,6,28,9,26,5,21,1,0,1,8.22
1368,1,all,3,1.882244594662432,1,13,1,7,1.8485819477404148,2:-2,spatial,0,54,3,hex,55,1,0,cbr,1,high,0.1659687109006805,40,8,38,16,99,0,45,2,1,1,37.06
1660,0,p4x4,2,0.5840420073923976,0,6,0,-2,1.805838349181472,-6:6,temporal,0,133,3,tesa,51,0,1,cbr,0,main,0.206496826245575,27,12,247,6,49,0,24,1,1,2,21.92
841,0,all,2,1.9764779946136457,0,2,1,5,30.67779724178076,2:-2,spatial,0,371,1,hex,33,0,0,none,0,main,0.965548204926018,37,17,101,14,99,6,42,2,1,0,8.28
1766,0,"p8x8,b8x8,i8x8,i4x4",3,0.8462092329152875,1,14,0,9,20.41563463271659,5:5,none,1,449,1,dia,22,0,0,none,0,baseline,0.1326052943906031,43,15,144,12,77,0,50,2,1,1,3.28
1766,0,"p8x8,b8x8,i8x8,i4x4",3,0.8462092329152875,1,14,0,9,20.41563463271659,5:5,none,1,196,3,dia,22,1,0,none,0,baseline,0.5953676782928479,43,15,144,15,77,0,50,2,1,1,3.28
1049,1,all,1,0.0356493261994928,1,14,0,9,36.99427598043803,5:5,auto,1,157,3,umh,28,0,0,none,0,baseline,0.5953676782928479,46,11,144,9,92,2,5,1,1,0,6.18
1937,0,all,3,0.8462092329152875,1,16,0,11,38.632211284256606,4:-4,auto,1,268,3,hex,38,0,0,none,0,baseline,0.525614960082965,21,16,39,16,94,3,59,1,1,1,3.28
878,1,"p8x8,b8x8,i8x8,i4x4",1,0.5696250590455635,0,13,1,11,30.058046532861365,5:5,auto,0,5,3,tesa,28,0,1,none,0,baseline,0.5953676782928479,43,15,144,5,49,3,59,1,1,1,3.28
79,0,all,1,0.9883589560143208,2,14,0,-12,36.99427598043803,5:5,auto,0,157,3,tesa,28,0,0,none,0,baseline,0.5953676782928479,21,16,39,16,56,2,45,2,1,1,3.28
1660,0,"p8x8,b8x8,i8x8,i4x4",3,0.8462092329152875,1,3,0,9,32.33306222170616,5:5,none,0,449,3,tesa,40,0,1,none,0,baseline,0.9290259596947192,49,15,144,5,77,0,50,2,1,1,3.28
1766,0,"p8x8,b8x8,i8x8,i4x4",3,0.8462092329152875,1,14,1,0,20.41563463271659,5:5,none,0,381,3,dia,22,0,0,none,0,baseline,0.5953676782928479,43,6,39,16,49,3,37,2,1,1,9.22
79,1,all,1,1.9210502106614464,1,14,0,9,36.99427598043803,5:5,auto,0,157,3,umh,28,0,0,none,0,baseline,0.5953676782928479,43,1,178,5,77,0,50,2,1,1,26.17
1766,0,"p8x8,b8x8,i8x8,i4x4",3,0.8462092329152875,1,14,0,9,20.41563463271659,5:5,none,1,449,3,dia,22,0,0,none,1,baseline,0.5953676782928479,21,16,39,16,49,3,59,1,1,1,3.28
1766,1,all,3,0.8462092329152875,1,14,1,9,20.41563463271659,5:5,none,1,449,3,dia,22,0,0,none,0,baseline,0.5953676782928479,24,15,144,16,49,3,59,1,0,1,31.06
335,0,"p8x8,b8x8,i8x8,i4x4",0,0.8462092329152875,2,14,0,9,12.384108017505037,5:5,none,0,177,3,umh,40,0,0,vbr,0,baseline,0.9290259596947192,49,6,39,15,77,0,32,2,1,1,20.05
1766,0,none,0,0.8462092329152875,1,14,0,-4,20.41563463271659,5:5,auto,1,157,3,tesa,28,0,0,none,1,baseline,0.5953676782928479,21,16,39,16,28,3,59,1,1,1,3.28
79,1,all,1,0.0356493261994928,1,14,0,9,36.99427598043803,5:5,none,0,449,3,dia,22,0,0,none,0,baseline,0.5953676782928479,43,15,144,5,77,0,50,2,1,1,4.77
1937,0,"p8x8,b8x8,i8x8,i4x4",3,0.8462092329152875,2,16,0,5,38.632211284256606,4:-4,auto,1,268,4,hex,15,0,0,vbr,0,baseline,0.9290259596947192,50,6,39,16,49,5,37,1,1,1,3.28
1766,0,"p8x8,b8x8,i8x8,i4x4",3,0.8462092329152875,1,3,0,9,32.33306222170616,5:5,auto,1,449,3,tesa,40,0,0,none,0,baseline,0.6808282990153035,46,11,19,9,92,2,5,0,1,2,3.28
79,0,p8x8,1,0.8462092329152875,1,11,0,9,5.634771623297636,5:5,auto,0,5,3,tesa,28,0,1,none,0,baseline,0.3969905793150565,43,15,144,5,55,2,45,2,1,2,3.28
79,0,p8x8,1,0.9201966210657486,1,11,0,9,5.634771623297636,5:5,auto,0,5,3,esa,28,1,1,cbr,0,baseline,0.3969905793150565,43,15,126,5,91,2,11,2,1,2,9.42
335,0,"p8x8,b8x8,i8x8,i4x4",1,0.8462092329152875,1,5,0,9,36.99427598043803,5:5,auto,1,157,3,tesa,34,0,0,none,0,baseline,0.404552170659565,21,16,39,16,49,3,59,1,1,1,3.28
79,0,all,1,0.9883589560143208,2,14,0,-12,26.75651786964228,4:4,none,0,5,1,tesa,28,0,1,cbr,0,baseline,0.5953676782928479,43,15,144,5,56,2,45,2,1,1,99.52
2339,0,p8x8,3,0.8462092329152875,1,16,0,9,5.634771623297636,5:5,none,1,5,3,tesa,17,1,1,none,1,high,0.5127995770353311,43,15,144,5,56,2,45,2,0,1,45.81
696,0,p4x4,1,0.8462092329152875,1,14,0,11,38.632211284256606,4:-4,auto,0,268,3,hex,12,0,0,vbr,1,baseline,0.6808282990153035,46,11,144,9,92,2,5,1,1,2,13.28
1766,1,all,1,0.1242251522190411,0,10,0,-1,5.634771623297636,5:5,temporal,0,5,3,tesa,41,0,1,none,0,baseline,0.5953676782928479,43,15,144,5,55,2,58,2,1,2,24.91
2289,0,"p8x8,b8x8,i8x8,i4x4",3,0.8462092329152875,1,14,0,9,20.41563463271659,5:5,none,0,449,4,dia,22,0,0,none,0,baseline,0.5953676782928479,21,6,39,12,49,3,59,1,1,1,3.28
79,0,p8x8,1,0.9065584540988204,1,11,1,9,5.634771623297636,5:5,auto,0,5,3,dia,22,0,0,none,1,baseline,0.6740865901707475,36,16,39,16,49,3,59,1,1,1,3.28
1766,0,"p8x8,b8x8,i8x8,i4x4",0,0.8462092329152875,1,14,0,11,20.41563463271659,5:5,temporal,1,449,3,tesa,28,0,1,none,0,high,0.3969905793150565,43,15,144,5,55,2,45,2,1,2,36.66
