encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,1,0,2.695715,1
0,0,0,0,0,1,0,1,0,0,0,1.0722,0
1,1,0,0,0,1,0,1,0,0,0,1.92775,1
0,0,0,0,1,0,0,0,0,0,1,1.885,1
0,0,0,0,1,0,0,1,0,0,1,1.85832,1
0,0,0,0,1,0,0,0,0,0,0,1.0722,0
0,1,1,0,0,0,0,1,0,0,0,2.284244,1
0,0,0,0,1,0,0,0,1,0,0,2.285286,1
0,0,0,0,1,0,0,1,1,1,1,1.0722,1
1,1,0,0,0,0,1,1,0,1,0,1.0722,0
1,1,0,0,1,0,0,0,0,1,0,2.19778,1
1,0,0,0,1,0,0,0,1,0,1,2.19778,1
1,0,0,0,1,0,0,0,1,0,0,1.81945,1
0,0,0,0,1,0,0,0,1,0,1,1.6963,1
0,1,0,0,1,0,0,1,1,1,0,2.305,1
0,1,0,0,1,0,0,0,0,0,0,1.983333,1
0,1,0,0,1,0,0,0,1,0,1,1.89445,1
0,1,0,0,1,0,0,1,1,0,1,1.825,1
0,0,0,0,0,1,0,0,0,0,0,1.8833,1
0,0,0,0,1,0,0,0,0,1,1,1.7111,1
0,0,0,0,0,1,0,0,1,1,0,1.7111,1
0,1,0,0,1,0,0,0,0,0,1,1.7111,1
0,0,0,0,0,1,0,0,1,0,0,1.6583,1
