encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,1,0,0,0,1.355567,1
0,1,0,0,1,0,0,0,1,0,1,2.355567,1
0,0,0,0,1,0,0,0,0,1,0,2.355567,1
1,0,0,0,0,0,1,0,0,1,0,2.077783,1
0,0,0,0,1,0,0,0,0,0,0,1.355567,1
0,0,0,0,1,0,0,0,0,0,1,1.355567,1
1,0,0,0,1,0,0,0,1,0,1,2.73334,1
1,0,0,0,1,0,0,0,1,0,0,2.411117,1
0,1,0,0,1,0,0,1,1,0,1,1.8,1
0,1,0,0,1,0,0,0,0,0,0,1.8,1
0,1,0,0,1,0,0,1,1,1,1,1.8,1
1,1,0,0,1,0,0,0,0,0,0,2.022233,1
0,0,0,0,0,1,0,1,0,0,0,2.022233,1
