auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,1,1,1,0,1,1,1,0,1,1,0,1.297329,0
1,1,1,1,0,1,1,1,0,1,0,0,2.041264,1
1,1,1,1,0,1,0,1,0,1,1,1,1.297329,0
0,1,1,1,0,1,0,0,1,1,1,0,0.996814,0
1,1,1,1,0,1,1,1,1,0,1,1,0.996814,0
1,1,1,1,0,1,0,1,1,1,0,1,0.996814,0
1,1,1,0,0,1,1,1,1,0,1,0,0.996814,0
1,1,1,1,0,1,1,1,1,1,0,0,0.996814,0
1,1,1,1,1,1,1,1,1,0,0,0,0.996814,0
1,1,1,1,1,1,1,1,1,0,1,0,0.996814,0
1,0,1,1,1,1,1,0,0,0,1,0,1.492036,0
1,0,1,1,1,1,1,1,0,1,1,0,1.492036,0
1,1,1,1,1,1,1,0,0,0,0,0,1.161871,0
1,1,1,1,1,1,1,1,0,0,1,1,1.161871,0
1,1,1,1,1,1,1,1,0,1,1,0,1.161871,0
1,1,1,1,1,1,1,0,0,1,1,0,1.161871,0
1,0,1,1,1,0,1,1,1,1,0,0,1.77775,1
1,0,1,0,1,0,1,1,1,1,0,1,1.77775,1
1,0,1,1,0,1,1,1,0,1,0,0,1.393629,0
1,0,1,1,0,1,1,1,0,0,0,0,1.393629,0
1,0,1,1,0,1,1,1,0,1,0,1,1.393629,0
1,0,1,1,0,1,0,1,0,1,1,1,1.393629,0
0,1,0,1,0,0,1,1,0,1,0,0,2.213738,1
0,0,1,1,0,1,1,1,0,1,0,0,1.557143,0
0,0,1,1,0,1,1,1,0,1,1,1,1.731757,1
0,0,1,1,1,1,1,1,0,1,0,0,1.731757,1
0,0,1,1,0,1,1,0,0,1,0,0,1.731757,1
0,0,0,0,0,1,0,1,0,1,0,0,1.731757,1
0,1,0,0,0,1,1,1,0,1,0,0,1.292086,0
0,1,0,0,1,1,1,1,0,0,1,0,1.292086,0
0,0,0,0,0,1,0,0,1,0,1,0,1.292086,0
0,0,0,1,0,1,0,0,1,0,1,0,1.292086,0
0,1,0,1,0,1,0,0,1,1,1,0,1.292086,0
0,1,1,1,0,0,1,1,0,1,0,1,2.052364,1
1,0,1,0,1,0,1,1,1,1,1,1,1.590443,0
0,1,0,1,0,0,1,1,0,1,0,1,2.052364,1
1,0,1,1,1,0,1,1,1,1,0,1,1.590443,0
0,0,1,0,0,0,1,1,1,1,0,0,1.590443,0
1,0,0,1,0,0,1,1,1,0,0,0,1.590443,0
1,1,1,1,1,0,1,1,1,1,0,1,1.590443,0
0,0,1,0,1,1,1,1,0,1,1,0,1.6,0
0,0,0,0,0,1,1,1,0,1,1,1,1.6,0
0,0,1,1,1,1,1,1,0,1,1,0,1.6,1
0,0,1,1,0,1,1,1,0,1,1,0,1.6,1
0,0,1,1,1,1,1,0,0,0,1,0,1.6,1
0,0,1,1,1,1,1,1,0,0,1,0,1.6,1
1,1,1,1,0,0,1,1,0,1,0,1,1.942857,1
0,1,1,0,0,0,0,1,0,1,0,1,1.942857,1
0,1,1,0,0,0,1,1,0,1,0,0,1.942857,1
0,1,1,1,0,0,0,1,0,1,0,0,1.942857,1
0,1,1,0,0,0,1,1,0,0,1,0,1.942857,1
1,1,1,1,0,1,1,1,0,1,1,1,1.942857,1
