auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,1,0,0,0,0,0,1,1,0,5.88
1,0,1,0,0,0,0,1,0,0,0,0,5.93
0,1,0,1,1,0,1,0,0,1,0,0,7.08
0,1,1,1,1,0,0,0,0,0,0,1,7.1
1,1,0,1,1,0,0,0,0,1,1,1,7.17
1,0,0,0,0,1,1,1,0,1,0,1,8.84
0,0,0,0,0,1,0,0,0,0,1,0,8.86
1,0,0,0,0,1,1,0,0,0,1,1,8.87
0,0,1,0,0,1,0,0,0,0,1,0,8.93
1,0,0,1,0,1,0,1,0,1,1,0,8.94
1,0,0,0,0,0,1,1,1,0,0,0,9.62
0,0,0,0,1,0,1,0,1,0,0,0,9.67
0,0,1,1,0,1,1,0,1,1,1,0,15.67
1,1,1,0,0,0,1,1,1,1,1,1,59.64
0,1,1,1,0,0,0,1,1,1,0,0,59.71
0,1,0,1,1,0,0,0,1,0,0,1,60.34
1,1,0,0,0,0,1,0,1,0,1,1,60.86
0,1,1,1,1,1,0,0,1,1,1,0,324.29
1,1,1,1,0,1,0,1,1,1,1,1,324.68
0,1,0,0,1,1,1,1,1,1,0,0,325.51
