OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1.296267,0
0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,1.688867,1
1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,1.63552,1
0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1.288867,0
0,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0.933333,0
1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0.933333,0
1,1,0,1,0,0,1,0,1,0,1,1,1,1,0,0,0.933333,0
1,1,1,0,1,0,1,1,0,0,1,1,0,1,1,0,0.933333,0
0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1.296267,0
0,1,1,0,1,0,1,1,1,0,0,0,1,1,1,1,0.933333,0
1,0,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1.477733,0
0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,1.1444,0
1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1.68885,1
1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1.68885,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.955533,1
1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1.68885,1
1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1.68885,1
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.977733,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1.311067,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.311067,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1.777767,1
0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,2.1222,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.566633,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.899983,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.4889,0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.4889,0
1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1.899983,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.4889,0
0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1.4889,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.899983,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.811067,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.811067,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.811067,1
0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1.811067,1
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.811067,1
