iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,10,1.910714,1
0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,10,0.375,0
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.34375,0
0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,10,0.375,0
0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,90,1.325,0
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,10,0.375,0
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,2.0,1
0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,90,1.1875,0
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,90,0.8125,0
0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,10,0.375,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,90,2.1875,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.75,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,1.5625,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,90,1.25,0
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.5,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,90,1.75,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,90,0.75,0
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,90,0.75,0
0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,90,0.75,0
0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,90,0.75,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.6875,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,90,1.5,1
0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.375,0
0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,90,1.25,0
0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,1.25,0
0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,1.25,0
1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,90,1.25,0
0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,90,1.25,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,2.041667,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,90,2.041667,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,2.0625,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,90,1.625,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,2.041667,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,10,1.5,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,90,1.9375,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,10,1.375,0
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.9375,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,2.125,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,2.125,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,2.125,1
