NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,0,2.81776,1
1,0,1,0,0,1,0,0,1,1,0,1,1,8,160,0,2.81776,1
1,0,0,1,0,0,0,0,1,0,0,1,0,22,8,0,2.81776,1
0,0,1,0,1,0,0,0,0,0,0,1,1,8,8,1,2.81776,1
0,1,0,0,0,0,0,0,0,0,1,0,0,44,8,2,1.466667,1
1,0,1,0,0,0,0,0,1,1,0,1,1,22,8,1,1.466667,1
1,0,1,0,0,1,0,0,0,1,1,1,1,22,320,0,1.466667,1
1,0,1,0,0,1,0,0,1,1,0,0,1,44,320,0,1.466667,1
1,0,1,0,0,0,0,0,1,0,0,1,1,22,8,1,1.466667,1
1,1,1,0,0,0,0,0,0,1,1,1,0,44,8,2,1.466667,1
1,0,1,0,0,0,0,0,1,1,0,1,1,8,8,1,2.488867,1
1,0,1,0,0,0,1,0,0,1,0,1,1,8,8,1,1.8444,1
0,0,0,1,0,0,1,0,0,1,0,0,0,8,160,0,2.133333,1
