iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.45
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.52
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,90,1.46
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.48
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,90,1.47
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,90,1.5
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.53
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,90,1.45
0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,90,1.5
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.52
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.49
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,1.47
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,90,1.46
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.49
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,1.48
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.47
0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,0,10,1.58
0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.5
0,0,0,1,0,0,1,1,1,0,1,0,1,1,0,0,0,10,1.6883844466747528
0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,10,1.6863388660370753
0,0,0,1,1,0,1,1,1,1,0,1,0,0,1,1,0,90,1.684526714274885
0,1,0,1,1,1,0,0,1,0,1,1,1,1,1,0,0,90,1.6850844088337469
1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,10,1.6842989789098797
1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,10,1.6851746752382233
1,0,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0,90,1.6833790595401108
1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,10,1.6873986580529443
0,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,10,1.6816295011265217
0,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,0,10,1.6863185091018158
