encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,1,0,0,1,1,1,1,6.08
1,1,1,0,0,0,0,0,1,1,0,11.51
1,1,0,0,1,0,0,0,0,1,1,17.15
0,1,0,0,0,0,1,0,0,0,0,139.2
1,0,0,0,1,0,0,1,0,0,1,9.35
0,0,0,0,1,0,0,1,1,1,0,10.03
0,0,0,0,0,0,1,1,0,1,0,10.04
0,1,0,0,1,0,0,0,1,0,0,13.11
0,1,0,0,1,0,0,0,1,1,1,8.8
0,0,1,0,0,0,0,1,1,1,0,6.58
0,0,1,0,0,0,0,1,1,1,1,163.82850404518098
1,0,0,0,0,1,1,0,0,1,1,163.82711152294837
1,0,1,0,1,0,0,1,1,1,1,163.82361407451734
1,0,0,1,0,1,1,0,1,0,0,163.8258385446855
0,0,0,1,1,0,1,0,1,0,0,163.8273567178065
0,0,1,0,1,0,0,1,1,0,0,163.82638298386897
1,1,1,0,0,0,0,0,0,0,1,163.82858510776327
0,1,1,1,1,0,1,1,0,1,1,163.82869675795442
1,0,1,0,0,0,0,0,1,1,1,163.8213031771942
1,0,0,1,1,0,0,1,0,0,0,163.82862245850376
1,0,0,1,0,1,0,1,0,0,0,163.82536330350658
0,1,0,0,1,1,1,0,1,1,1,163.8266394584385
1,1,0,0,0,0,1,0,1,0,0,16.14
0,1,0,0,1,1,0,1,1,0,1,163.82780044475325
0,0,1,1,1,0,0,1,0,1,0,163.825793716918
1,1,1,0,0,0,0,0,1,0,1,163.82263859254468
0,0,0,0,1,1,1,1,1,0,1,163.82109263567207
1,1,0,0,1,0,0,1,0,1,0,9.42
1,0,1,1,1,1,0,0,0,1,0,163.82221921161073
1,0,0,0,1,1,1,1,1,1,0,163.8219961807093
0,0,1,1,1,0,1,1,1,0,1,163.82746156392892
1,0,1,1,1,1,1,1,1,0,1,163.82667558731416
1,0,1,1,1,0,1,1,1,0,1,163.8223314368257
1,1,1,1,0,1,1,1,1,0,1,163.82834169406965
0,0,1,1,1,1,1,1,1,0,1,163.82623387608308
1,0,1,1,1,1,0,1,1,0,1,163.8238665761207
1,1,1,1,1,1,1,1,1,0,1,163.82832901218447
1,0,1,1,1,1,1,1,1,0,0,163.8278945782348
1,0,0,1,1,1,0,1,1,0,1,163.8268581877782
1,0,1,0,1,1,1,1,1,0,1,163.82801628583115
1,0,1,1,1,1,1,0,1,0,1,163.82216595585328
1,0,1,1,1,1,1,0,1,0,0,163.8288150733354
1,0,0,1,1,1,1,1,1,0,1,163.82127376963336
1,0,0,1,1,1,1,0,1,0,0,163.8249023973386
1,0,1,1,0,1,1,0,1,0,1,163.82220734057836
1,0,0,0,1,1,1,1,1,0,1,163.82842105728656
0,0,1,1,1,1,0,1,1,0,1,163.82261108635478
0,0,1,1,1,1,1,0,1,1,1,163.82110526292297
1,1,1,0,1,1,1,1,1,0,1,163.8256047099343
0,0,1,0,1,1,1,1,1,0,1,163.82771552985886
1,0,0,1,1,1,1,1,1,0,0,163.82825951550356
1,0,1,1,1,1,1,1,1,1,1,163.82413319697864
1,0,1,1,1,1,1,1,0,0,1,163.82102583207228
1,0,1,1,0,1,1,1,1,0,1,163.82448278788215
0,0,1,0,1,1,1,1,0,0,1,163.82719103734084
1,0,0,1,1,1,1,0,1,0,1,163.82850689063
1,1,0,1,1,1,1,1,1,0,1,163.8254099822488
0,0,0,1,1,1,1,1,1,0,1,163.82611514476878
1,0,0,1,0,1,1,1,1,0,1,163.8280336851149
1,0,1,1,1,0,1,1,0,0,1,163.82269558520267
1,0,1,0,1,1,1,1,1,0,0,163.82488648140657
0,1,1,1,1,1,1,1,1,0,1,163.8245991883334
1,0,1,1,1,0,1,1,0,1,1,163.82821271598766
1,1,1,1,1,1,1,1,0,1,1,163.82251042222518
1,0,1,1,1,1,0,1,0,0,1,163.82303902143428
0,0,1,1,0,1,1,1,1,0,1,163.82371842888756
0,0,1,1,1,1,1,1,1,1,1,163.82668320965445
1,0,0,1,1,0,1,1,1,0,1,163.82242154726865
1,1,1,1,1,1,1,1,0,0,1,163.828233301028
1,0,0,1,1,1,1,1,1,1,1,163.82143467367433
0,1,1,1,1,1,1,0,1,0,1,163.8271502584541
1,0,1,1,1,1,1,0,1,1,1,163.8272552365418
1,0,1,0,1,1,1,1,1,1,1,163.8213602380568
1,0,1,1,0,1,1,1,1,0,0,163.82362069306615
1,0,1,0,1,1,0,1,1,0,1,163.8266977179392
1,1,1,1,1,1,1,0,0,1,1,163.8280017431168
1,1,0,1,0,1,1,1,1,0,1,163.826132498273
0,0,1,1,1,1,1,0,1,0,1,163.82365400443106
1,0,0,1,1,1,1,1,0,0,1,163.8274578435883
1,0,1,1,1,1,1,1,0,1,1,163.82601800904783
1,0,1,0,1,1,1,1,0,0,1,163.8232760094248
1,0,1,1,1,0,1,1,1,0,0,163.82156484186737
0,0,1,1,0,1,1,1,1,1,1,163.82825036765246
1,0,1,1,1,1,1,1,0,0,0,163.8231849716328
1,1,1,1,1,1,0,1,1,0,1,163.82613018711774
1,0,1,1,0,1,1,1,0,0,1,163.8269989099676
1,1,1,1,1,1,1,1,1,0,0,163.821435819792
1,0,1,1,1,1,0,0,0,0,1,163.825334499266
1,1,0,1,1,1,1,1,1,1,1,163.82278639918835
1,0,1,1,0,1,0,1,1,0,1,163.8283863475507
