auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,0,0,1,0,0,1,0,0,1,0,2.174186,1
0,0,0,0,1,0,0,1,0,0,0,1,1.92222,1
1,0,0,0,1,0,0,1,0,0,0,1,1.32775,0
0,0,0,0,0,0,1,1,0,0,0,0,1.7898,1
1,0,1,0,1,0,0,0,0,0,1,0,1.386075,0
1,0,0,0,1,0,0,0,0,0,1,0,1.0694,0
1,0,0,0,1,0,0,0,0,0,0,1,1.6296,1
1,0,0,0,1,0,0,1,0,1,0,1,1.32775,0
0,1,1,0,1,0,0,0,0,0,0,0,1.7898,1
0,1,0,0,1,0,0,0,0,1,1,0,1.774967,1
1,1,1,1,1,1,1,0,0,1,1,0,0.9528,0
1,1,1,0,0,1,0,0,0,0,1,0,0.9528,0
0,1,1,1,1,1,0,0,0,0,1,0,0.9528,0
1,1,0,0,1,1,1,0,0,0,1,0,0.9528,0
1,0,0,0,1,1,1,0,0,1,0,1,1.53055,1
1,0,0,1,1,1,0,0,0,0,1,0,1.53055,1
1,0,0,0,0,1,1,0,0,0,1,1,1.53055,1
0,0,1,1,1,1,0,0,0,0,1,0,0.9528,0
1,0,0,0,0,0,1,1,0,0,1,0,1.32775,0
1,0,0,0,1,0,1,1,0,0,1,0,1.32775,0
1,0,0,0,0,0,0,1,0,0,1,0,1.32775,0
1,0,1,0,1,0,1,0,0,0,1,0,1.32775,0
1,0,0,1,0,1,0,0,0,0,1,0,1.4833,1
1,0,1,0,0,1,0,0,0,0,1,0,1.4833,1
1,0,0,0,1,1,0,0,0,0,1,0,1.4833,1
1,0,0,0,0,1,0,1,0,0,1,0,1.4833,1
1,0,0,0,0,1,0,0,0,0,0,0,1.4833,1
1,0,0,1,0,1,0,1,0,0,1,0,1.4833,1
0,0,0,0,1,0,0,0,0,0,0,0,1.65,1
0,0,1,0,1,0,0,1,0,1,0,0,1.65,1
0,1,0,0,1,0,0,1,0,1,0,1,1.1639,0
0,0,1,0,1,0,0,0,0,0,0,0,1.1639,0
0,0,0,0,1,0,0,1,0,0,0,0,1.1639,0
0,0,1,0,1,0,0,1,0,0,0,0,1.1639,0
0,0,0,0,0,0,0,0,0,1,1,0,1.2444,0
0,0,0,0,0,0,0,1,0,1,1,0,1.2444,0
0,0,0,0,0,0,0,1,0,1,1,1,1.2444,0
0,0,0,0,0,0,1,1,0,1,1,0,1.2444,0
0,0,0,0,0,0,0,0,1,0,1,0,1.2444,0
0,0,1,0,0,1,0,0,0,0,0,0,1.2444,0
0,0,1,0,0,1,1,0,0,1,0,0,1.2444,0
0,0,1,0,0,1,1,0,0,0,0,0,1.2444,0
0,1,0,0,0,1,0,0,0,0,0,0,1.2444,0
0,0,1,0,0,0,0,0,0,0,0,0,1.6361,1
1,0,0,0,0,0,0,0,0,1,1,0,1.6361,1
1,0,1,0,0,0,0,0,0,0,0,0,1.6361,1
