encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,0,1,0,0,0,0,0,10.13
1,1,0,0,1,0,0,0,0,1,0,10.13
1,1,1,0,0,0,0,0,0,1,0,9.96
1,1,0,0,1,0,0,0,0,0,0,10.28
1,1,0,0,0,0,1,0,0,0,0,10.35
0,0,0,0,1,0,0,0,0,1,0,10.26
0,0,0,0,0,1,0,0,0,0,0,10.19
1,0,0,1,0,0,0,0,1,1,0,10.22
0,0,0,0,0,1,0,0,0,1,0,10.23
1,0,1,0,0,0,0,0,0,1,0,10.14
0,0,0,0,1,0,0,1,0,0,1,10.36
1,1,0,0,0,1,0,0,0,0,0,10.17
0,1,0,0,1,0,0,1,1,0,1,10.43
0,1,0,0,1,0,0,0,0,0,1,10.7
0,1,1,0,0,0,0,1,0,0,0,10.27
1,1,0,0,1,0,0,0,0,0,1,10.46
0,1,0,0,1,0,0,0,0,0,0,10.5
0,0,0,0,1,0,0,0,0,0,0,10.74
0,0,0,0,1,0,0,1,1,0,1,10.52
1,1,0,0,0,1,0,1,0,0,0,10.62
1,1,0,0,1,0,0,0,0,1,0,10.13
1,1,1,0,0,0,0,0,0,1,0,9.96
0,1,0,0,0,1,0,0,0,0,0,10.13
1,1,0,0,0,0,1,1,0,1,0,14.7
0,1,0,0,0,1,0,1,0,1,0,15.62
1,1,1,0,0,0,0,0,1,0,0,15.58
0,1,1,0,0,0,0,1,1,1,0,15.09
0,1,0,0,0,1,0,1,1,1,0,14.75
0,1,0,1,0,0,0,0,0,1,0,162.99
1,0,0,0,1,0,0,1,0,1,0,314.44
1,0,1,0,0,1,0,1,0,0,0,314.98439570605126
0,0,0,0,0,0,0,0,0,1,0,314.983573080009
1,1,0,0,0,0,0,0,0,1,1,314.9869273784541
1,0,1,0,1,0,0,0,0,1,0,314.983967340899
1,1,1,0,0,0,0,0,1,1,1,314.98189805315843
1,0,0,1,1,0,0,0,0,1,0,314.9826293859175
0,1,0,0,0,1,1,0,0,0,0,314.98484701358893
0,1,0,0,0,0,0,1,0,0,0,314.9834141335277
0,1,0,0,0,1,0,0,0,1,0,28.03
0,1,0,0,1,0,0,1,0,1,0,14.7
1,1,1,0,0,1,0,0,0,0,0,314.9858635521581
1,1,0,1,1,0,1,1,0,0,0,314.98237932640274
1,1,1,0,0,1,0,0,0,1,0,314.9825441774805
1,1,1,1,0,0,0,0,0,0,0,314.9859010615002
0,1,0,0,0,1,0,0,0,0,1,314.98850861046026
1,0,0,1,0,0,0,1,1,1,0,14.67
1,0,0,0,0,1,1,0,0,1,0,314.9883401512882
0,1,1,0,0,0,0,0,0,1,0,165.44
1,1,0,0,1,0,0,0,0,1,1,29.03
0,1,0,0,0,1,1,0,1,0,0,314.98544380294413
0,0,0,0,1,0,0,1,0,0,0,23.62
0,1,0,0,0,1,1,0,0,0,1,314.9812498538149
0,1,0,0,0,0,0,1,0,1,0,314.9874399962685
1,1,1,0,0,0,1,0,0,0,0,314.98196468280156
1,1,1,0,0,0,1,0,0,1,0,314.9817427947072
0,1,0,0,0,1,0,0,1,1,0,25.18
1,1,0,1,1,0,0,0,1,0,0,314.98714309944944
1,1,0,0,0,1,1,0,0,1,0,314.9874287013179
0,0,0,1,0,0,1,0,1,1,0,314.9838601643397
0,0,0,1,0,1,0,0,0,0,0,314.9834648107863
0,1,1,0,0,0,0,0,0,0,0,25.2
0,1,0,0,1,0,0,1,1,0,0,230.38
0,0,0,0,0,0,0,0,0,0,0,314.98381303045755
1,0,1,0,0,0,0,0,0,0,0,27.65
0,0,0,0,0,1,1,0,0,0,0,314.9855960259039
1,0,0,0,0,0,1,0,0,1,0,10.33
0,0,0,0,0,1,0,1,0,0,0,10.7
1,1,0,0,0,0,0,0,0,1,0,314.98148644245
1,1,0,0,1,0,1,0,0,0,1,314.9885258490285
0,1,1,0,1,0,0,1,0,1,1,314.98356720851683
0,1,0,1,0,1,0,0,0,0,0,314.9838942136327
0,1,0,0,0,0,0,0,0,1,0,314.98348872170425
1,1,1,0,0,1,1,0,0,0,0,314.9814689809307
0,1,0,0,0,1,1,0,0,1,0,314.98513945377266
1,0,0,1,0,0,0,1,1,0,1,314.98552451351577
0,0,0,0,1,0,0,0,1,0,0,9.33
0,1,0,0,0,1,1,0,0,1,1,314.984258331165
1,1,1,0,0,0,0,1,0,1,0,28.35
1,1,0,0,1,0,1,0,0,0,0,314.9868939020709
0,0,0,1,0,0,0,0,0,1,0,15.02
1,0,1,0,0,1,0,0,0,1,0,314.9863038646818
1,0,0,1,0,0,1,0,0,0,1,314.9828930710458
1,0,0,0,0,0,0,0,0,1,0,314.9842448245924
1,1,1,0,0,0,0,0,0,1,1,314.9819502995929
1,0,0,0,0,0,0,0,1,1,0,314.98154744783125
1,1,0,0,0,1,0,0,0,1,0,18.34
1,1,0,1,1,0,0,0,0,0,0,314.98830632011334
1,1,0,1,1,1,0,0,0,0,0,314.9835550603926
0,1,0,0,0,0,0,0,0,0,0,314.9885112376878
1,1,0,0,1,1,0,0,0,0,0,314.9828965338946
