auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,1,1,0,1,0,1,1,0,0,0,0,2.2361,1
1,1,1,0,1,0,0,1,0,1,1,0,2.2361,1
0,1,0,1,1,0,0,1,0,1,1,0,1.0944,0
0,1,0,0,1,0,0,1,0,0,0,0,1.0944,0
0,1,0,0,0,0,0,0,0,0,0,0,1.962033,1
0,0,0,0,0,0,0,1,0,1,0,0,1.85555,1
0,0,0,0,0,0,1,1,0,1,1,0,1.0944,0
0,0,0,0,1,0,0,0,0,0,0,1,1.0944,0
0,0,0,0,0,0,0,1,0,0,1,0,1.0944,0
0,0,1,0,1,0,0,0,0,0,0,1,1.0944,0
1,0,0,1,1,1,1,1,0,0,0,0,1.2861,0
1,0,0,0,1,0,0,0,0,0,0,1,1.2861,0
1,0,0,1,0,0,0,0,0,0,1,0,1.2861,0
1,0,0,0,1,0,0,0,0,0,0,0,1.2861,0
1,1,0,0,0,0,0,0,0,0,1,0,1.2861,0
1,0,1,0,0,0,0,1,0,1,0,0,1.39165,0
1,0,1,0,1,0,0,0,0,0,0,1,1.2861,0
1,0,0,1,0,1,1,1,1,1,1,0,1.2861,0
0,0,0,0,0,0,0,0,0,0,0,1,1.972217,1
0,0,0,0,0,0,0,1,0,0,0,1,1.977775,1
0,0,1,0,0,0,0,0,0,0,0,1,1.4611,0
0,0,0,0,0,0,0,0,0,1,0,0,1.1222,0
0,0,0,0,0,0,1,1,0,0,0,1,2.071267,1
1,0,0,0,0,0,0,1,0,1,0,0,1.1222,0
1,0,0,0,0,0,0,0,0,0,0,1,1.8472,1
1,0,0,0,0,0,0,0,0,1,0,1,1.1222,0
0,0,1,0,0,0,0,0,0,1,0,0,1.4611,0
0,1,0,0,0,0,0,0,0,0,0,1,1.425,0
0,0,0,0,0,0,0,0,0,1,0,1,1.425,0
0,0,1,1,0,0,0,1,0,1,0,0,1.425,0
0,1,0,0,1,0,0,0,0,0,0,0,1.83335,1
0,0,0,0,0,0,1,0,0,0,1,1,1.3722,0
0,0,0,0,0,0,1,1,0,0,1,1,1.3722,0
0,0,0,0,0,0,1,0,0,1,1,1,1.9833,1
0,0,1,0,0,0,0,1,0,0,1,0,1.3722,0
0,0,1,0,0,0,1,0,0,0,0,1,1.3722,0
0,0,0,0,1,0,1,0,0,0,0,1,1.9833,1
0,0,1,0,0,0,0,0,0,0,0,0,2.10555,1
0,0,0,0,1,0,0,0,0,0,0,0,2.10555,1
1,0,1,0,0,0,0,0,0,0,0,0,1.96945,1
1,1,1,0,0,0,0,0,0,0,0,1,1.8222,0
1,1,0,0,0,0,0,0,0,0,0,1,1.8222,0
1,0,1,0,1,0,1,1,0,0,0,0,2.0833,1
1,0,0,0,0,0,0,0,0,0,1,1,1.8222,1
1,0,0,0,0,0,0,0,0,0,0,0,1.8222,0
1,0,0,0,1,0,0,0,0,1,0,0,1.8222,0
0,0,1,0,0,0,1,1,0,0,1,0,1.9694,1
0,0,0,0,0,0,1,0,0,0,1,0,1.9694,1
0,0,0,0,0,0,1,1,0,0,1,0,1.9694,1
0,0,1,0,0,0,0,0,0,0,1,0,1.9694,1
