NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,0,2.847614,1
0,1,1,0,0,1,0,0,0,0,1,1,0,8,8,0,2.847614,1
1,0,1,1,0,1,0,0,0,1,1,1,0,8,8,0,2.6611,1
1,0,1,1,0,0,0,0,1,0,0,1,0,8,8,1,1.4111,1
0,0,0,0,1,0,0,0,0,0,0,1,1,8,8,1,1.4111,1
1,1,0,0,0,1,1,0,0,1,0,1,0,22,160,0,1.762967,1
0,0,0,1,0,0,1,0,0,1,0,1,0,22,8,0,1.8,1
0,0,0,1,0,0,1,0,0,1,0,1,0,22,8,1,1.4111,1
1,1,1,0,0,1,1,0,0,1,0,1,0,22,160,0,1.762967,1
1,0,1,1,0,1,0,0,1,1,0,1,0,22,160,0,1.4111,1
1,1,1,0,0,1,1,0,0,1,0,1,0,22,8,0,1.4389,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,1,2.4111,1
1,0,1,1,0,1,0,0,0,1,1,1,0,8,160,0,1.9778,1
0,1,1,0,1,0,0,0,0,0,0,1,0,8,8,1,2.4111,1
0,0,0,1,1,0,0,0,0,0,0,1,0,8,8,1,1.9778,1
1,1,1,0,0,1,0,0,0,1,1,1,0,8,8,0,2.0944,1
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,1,2.0944,1
