encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,1,0,2.605575,1
0,1,0,0,1,0,0,1,1,1,1,2.077783,1
0,0,0,0,0,0,1,0,1,0,0,2.605575,1
1,0,0,0,1,0,0,0,1,0,0,2.077783,1
0,0,0,0,0,1,0,0,1,0,0,2.077783,1
0,1,0,0,1,0,0,1,1,0,1,2.63112,1
1,0,0,0,1,0,0,0,1,0,1,2.605575,1
0,0,0,0,1,0,0,0,0,0,0,1.422267,1
1,1,0,0,1,0,0,0,1,0,1,1.422267,1
0,0,0,0,1,0,0,1,1,0,1,1.422267,1
0,1,0,0,1,0,0,0,1,0,1,1.7333,1
0,0,0,0,1,0,0,0,1,0,1,1.7333,1
1,0,0,0,0,0,1,0,1,0,0,1.800033,1
1,1,0,0,1,0,0,0,0,0,1,1.800033,1
