OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,28233.0078833779
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,25061.1344903901
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,27540.5216954403
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,29227.402472026
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,24314.8615692352
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,28383.5757520454
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,25867.196418709
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,27455.3934975854
0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,25486.2937473117
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,28609.6638143115
1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,19630.1304116097
1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,26010.6151006445
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,24491.4614211423
0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,26372.5539370015
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,26334.944728341
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,24002.5963982313
1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,22511.262613295
0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,15609.0892067195
0,1,0,0,0,1,0,0,1,1,1,0,0,1,1,0,13155.695417537365
1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,13155.701759744325
1,0,0,1,1,0,1,0,1,0,1,1,1,1,1,1,13155.696197863906
0,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,13155.69920214392
1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,1,13155.700595244442
0,1,1,1,0,0,0,1,0,1,1,1,1,0,1,1,13155.699761849502
0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,13155.69539935672
0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,13155.7013317474
1,1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,13155.700653202544
1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,13155.700449266042
1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,13155.696891729009
0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,13155.697860214856
