iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,0.52
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,90,0.47
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,0.53
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,0.48
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,0.48
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,90,0.5
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,90,0.5
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,0.52
0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,90,0.48
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,0.49
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,0.5
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,0.52
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,0.55
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,0.49
0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,0.5
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,90,0.5
0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,0.46
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,10,0.55
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,10,0.54
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,0.5
0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,90,0.7111133874941755
0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,10,0.7118707573060622
1,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,10,0.7153064032036058
0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,1,10,0.7168456681379138
0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,10,0.7127104542185898
1,0,1,1,1,0,0,1,0,0,1,0,0,1,1,1,1,90,0.7152708477029868
0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,90,0.7161876931124675
0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,10,0.7113623502850362
0,0,1,0,0,0,0,1,1,1,0,1,1,1,0,1,1,10,0.7113518575215584
0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,90,0.7141596327269248
