iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.363636,0
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,1.424242,0
0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.681818,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,10,2.080808,1
1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.090909,0
0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.829545,1
0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,10,0.939394,0
0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,1,90,1.090909,0
0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,90,1.090909,0
0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,10,0.939394,0
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,2.155844,1
0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.090909,0
0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,90,1.727273,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,10,0.636364,0
0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,10,0.636364,0
1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,10,0.636364,0
0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,10,0.636364,0
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.818182,1
1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,0.818182,0
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.136364,0
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,0.818182,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.763636,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.763636,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.181818,0
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,1.704545,1
0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.181818,0
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,0.727273,0
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,90,0.727273,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,0.727273,0
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.666667,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,2.036364,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,10,1.848485,1
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.272727,0
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.666667,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,90,1.545455,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.545455,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,90,1.545455,0
0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.909091,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.545455,1
0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.363636,0
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.0,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,10,2.0,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,2.0,1
0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,2.0,1
0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.272727,0
