auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,1,0,1,0,0,1,0,1,0,0,1.05,0
0,0,0,1,0,0,0,0,0,1,0,0,1.911125,1
0,0,0,0,0,0,0,1,0,0,0,1,1.960167,1
0,1,1,1,0,0,1,1,0,1,0,1,1.05,0
0,0,1,0,1,0,0,1,0,0,0,0,1.05,0
0,1,1,0,1,0,0,0,0,0,0,0,1.05,0
0,1,1,0,1,0,0,1,0,0,0,0,1.05,0
0,1,0,1,0,0,1,1,0,1,0,1,1.05,0
1,0,0,0,1,0,0,1,0,0,0,1,1.995243,1
1,1,0,0,0,0,1,1,0,1,0,1,1.661117,1
1,0,0,0,0,0,0,0,0,0,0,0,1.63885,1
1,0,0,0,1,0,0,0,0,0,0,0,1.1861,0
1,0,0,0,0,0,1,0,0,0,0,0,2.0111,1
1,0,0,0,1,0,0,1,0,0,1,0,1.16945,0
1,1,0,0,0,0,0,1,0,1,0,1,1.34445,0
1,0,0,0,0,0,0,1,0,0,1,1,0.7083,0
0,1,0,0,0,1,0,0,0,1,0,0,1.2556,0
1,1,0,0,0,1,0,1,0,1,0,0,1.2556,0
0,1,0,0,0,1,0,0,0,0,1,1,1.2556,0
0,1,0,0,1,1,1,1,1,0,1,0,1.2556,0
1,0,0,0,0,1,0,0,0,0,1,0,1.39725,1
1,0,0,0,0,1,0,1,0,0,1,0,1.39725,1
1,0,0,0,1,1,0,0,1,1,1,0,1.2556,0
1,0,0,1,0,0,0,0,0,1,0,0,1.7139,1
0,0,1,1,0,0,0,0,0,0,0,0,1.1361,0
0,0,1,1,0,0,0,1,0,0,0,1,1.1361,0
0,0,1,1,0,0,0,0,0,1,0,0,1.1361,0
0,0,0,1,0,0,0,1,0,0,0,0,1.1361,0
0,0,1,1,0,0,0,0,0,0,0,1,1.7139,1
0,0,1,0,0,0,0,1,0,0,0,0,1.1361,0
1,0,0,0,1,1,0,0,0,0,1,0,1.0389,0
1,0,0,0,1,0,0,0,0,0,0,1,1.0389,0
1,1,0,0,0,0,0,1,0,1,1,1,1.32225,0
1,0,1,0,1,0,0,0,0,0,0,0,1.0389,0
1,1,0,0,0,0,0,1,0,1,0,0,1.2306,0
1,1,0,0,1,0,0,0,0,0,1,1,1.2306,0
1,1,0,0,0,0,0,0,0,0,0,0,1.2306,0
1,1,0,1,0,0,0,0,0,1,0,0,1.2306,0
1,1,0,0,0,0,1,1,0,1,0,0,1.2306,0
1,1,0,1,0,0,0,1,0,1,0,0,1.2306,0
0,0,0,0,0,0,1,0,0,0,0,0,1.80555,1
0,0,0,0,0,0,1,1,0,0,0,1,1.80555,1
0,0,0,0,0,0,0,1,0,0,1,1,1.6667,1
1,0,0,0,0,0,0,1,0,0,1,0,1.6667,1
0,0,0,0,0,0,1,1,0,0,1,1,1.6667,1
0,0,0,0,0,0,0,0,0,0,0,1,1.5694,1
1,0,0,0,0,0,0,1,0,1,0,0,1.5694,1
0,0,0,0,0,0,1,0,0,1,0,0,1.5694,1
1,0,0,0,0,0,1,0,0,0,0,1,1.5694,1
0,0,0,0,0,0,0,1,0,1,0,0,1.5694,1
