OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.556778,1
0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1.3704,1
1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1.288933,0
0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1.288933,0
0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,1.288933,0
0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1.288933,0
1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,1.288933,0
0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1.3704,1
1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1.288933,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1.288933,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.7,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.0963,1
0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2.044433,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0778,0
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.438867,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1.199967,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.199967,0
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.199967,0
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.199967,0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.877767,1
0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2.022183,1
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,2.081467,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.351833,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.022217,1
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2.022217,1
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2.022217,1
0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1.8889,1
0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.8889,1
0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.011067,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.011067,1
1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,2.011067,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.011067,1
