iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,90,0.41
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,0.38
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,0.42
0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,90,0.46
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,0.4
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,90,0.41
0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,0.42
0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,0.41
0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,90,0.4
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,0.37
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,90,0.42
0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,90,0.43
0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,10,0.43
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,90,0.41
0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,0.42
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,0.39
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,90,0.4
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,0.43
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,90,0.4
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,0.39
1,1,1,0,1,0,1,0,1,0,1,1,1,0,0,1,0,10,0.5530475982476195
0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,10,0.5520682011021996
0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,90,0.5518640505089843
1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,10,0.557608376213957
0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,1,0,10,0.553971432246515
0,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,10,0.5584465225057049
1,1,0,1,0,1,1,1,0,1,1,0,1,1,0,1,0,90,0.558052664580253
0,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,0,90,0.5554750561181644
0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1,90,0.5582717839916241
0,1,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1,90,0.5577954235439857
1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,90,0.5580521764731252
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,90,0.5543166755219713
0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,90,0.5586427794134865
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,10,0.4
0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,90,0.5520186939412426
1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,90,0.5524826699724236
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,90,0.5534602837451592
1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,90,0.5569881453781457
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,0.38
0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,10,0.45
0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,0,90,0.5521602303700889
0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,90,0.5532515599760344
0,1,0,0,1,0,1,1,1,1,1,1,0,1,0,0,0,10,0.5528279632753296
0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,90,0.5552437389820091
0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,90,0.5586093725129441
0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,90,0.5553145961196068
0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,90,0.5532117421869964
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,90,0.42
0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,90,0.5512819676385883
0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,90,0.5550483626477057
0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,90,0.42
0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,90,0.5589321585871752
1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,90,0.5582280816049112
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,0.5551695848409423
0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,10,0.557411198542579
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,90,0.5513224345018345
0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,90,0.5549395928666644
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,90,0.556546000121075
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,90,0.5576702102970867
0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,90,0.5525992073146796
0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,90,0.5519339041025944
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,10,0.5587554371038965
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,90,0.38
0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,90,0.5544711574491735
0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,90,0.41
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,0.37
0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,90,0.5587471509250336
0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,90,0.5575663911455327
0,0,0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,90,0.5578112941875246
0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,90,0.5530976386289629
0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,90,0.5582091168786099
0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,0.44
0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,90,0.5555881834996793
0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,10,0.5553586813887048
0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,90,0.5527354426696642
0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,90,0.5577969270944052
0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,90,0.5577071423888527
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,90,0.5520684749918265
0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,10,0.5570595909526942
