OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,2.107957,1
0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,1,2.449856,1
1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,2.107957,1
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.592713,1
1,0,0,1,1,0,1,0,1,0,0,0,1,1,1,1,1.152414,0
1,0,1,0,1,0,1,0,1,0,0,0,1,1,1,1,1.152414,0
1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1.152414,0
0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1.152414,0
1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1.152414,0
1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1.152414,0
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,2.211921,1
1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.184171,1
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.041314,1
0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1.479393,1
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.479393,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.479393,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.073038,1
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.073038,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.907964,1
0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1,1.953957,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.007964,1
1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1.6889,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.898457,1
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.898457,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1.898457,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.898457,1
