OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,2.184129,1
0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1.085714,0
1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1.321686,0
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.976207,1
0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1.085714,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.085714,0
1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1.085714,0
1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1.085714,0
1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1.085714,0
1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,1.085714,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2.310071,1
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1.317471,0
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2.518746,1
0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,2.167214,1
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.414286,0
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1.762967,1
1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,2.041281,1
1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1.414286,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.011648,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.427004,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.280438,1
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.603186,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2.280438,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.84445,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1.976207,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.273038,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.657143,1
0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,2.273038,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.152414,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2.009557,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2.009557,1
