encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,0,0,0,2.596267,1
0,0,0,0,0,1,0,1,0,0,0,2.059267,1
1,1,0,0,0,1,0,1,0,0,0,1.2,1
0,1,0,0,1,0,0,1,1,0,1,2.20888,1
0,0,0,0,0,1,0,1,0,1,0,1.2,1
1,1,0,0,0,1,0,0,0,0,0,2.42664,1
1,1,0,1,0,0,0,0,0,0,0,2.612686,1
0,1,1,0,0,0,0,1,0,1,0,1.2,1
0,1,0,0,1,0,0,0,1,1,1,1.2,1
1,1,0,0,0,1,0,0,1,0,0,1.2,1
0,1,1,0,0,0,0,1,0,0,0,1.78885,1
0,0,0,0,0,1,0,0,1,0,0,2.399967,1
0,1,0,1,0,0,0,1,0,0,0,2.399967,1
0,1,0,0,0,1,0,0,0,0,0,2.399967,1
0,0,0,0,0,1,0,0,0,1,0,2.06665,1
1,1,0,0,1,0,0,0,0,1,0,2.2333,1
0,0,0,0,0,1,0,0,1,1,0,1.8889,1
0,1,0,0,1,0,0,1,1,1,0,1.8889,1
0,1,0,0,1,0,0,0,1,0,1,2.25555,1
