OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2.31114,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.7605,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1.99998,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.585167,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1.1111,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1.1111,0
1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1.1111,0
0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1.1111,0
0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1.1111,1
0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1.1111,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2.566675,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.4222,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.8222,1
0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1.4222,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.94445,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.348167,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2.1889,1
0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1.6222,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2.11115,1
1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1.6667,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.6667,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.9556,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1.9556,1
