auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,0,0,0,0,0,0,0,0,1,1.774589,1
1,0,0,0,0,1,0,0,0,0,1,0,1.358752,0
0,1,1,0,0,0,0,0,0,0,0,0,1.787307,1
1,1,1,0,0,0,0,0,0,0,0,1,2.301095,1
1,1,1,0,0,0,0,0,0,0,0,0,2.433761,1
0,1,0,0,0,0,0,0,0,0,0,1,1.787307,1
0,0,1,0,0,1,0,0,0,0,0,0,0.841314,0
0,0,1,0,0,1,1,0,0,0,0,0,0.841314,0
1,1,0,0,0,0,1,1,1,1,0,0,1.512743,0
0,1,1,0,1,0,0,1,1,1,0,0,0.841314,0
1,1,0,1,0,0,0,0,0,0,0,1,1.733367,1
1,1,0,0,0,0,0,0,0,0,0,1,1.612743,1
1,1,0,1,0,0,0,0,0,0,1,1,2.315904,1
1,1,0,0,0,0,0,0,0,0,1,1,2.315904,1
1,1,0,1,0,0,0,1,0,1,0,0,1.612743,0
1,1,0,0,0,0,0,0,0,0,0,0,2.191571,1
1,0,0,1,0,1,0,0,0,0,1,0,1.260329,0
1,0,0,0,0,1,0,0,0,0,0,0,1.260329,0
1,0,0,1,0,0,0,0,0,0,1,0,1.579393,0
0,0,0,1,0,0,0,0,0,0,0,1,1.676157,1
0,0,1,1,0,0,0,0,0,0,0,1,1.190443,0
0,0,1,0,0,0,0,0,0,0,0,1,1.676157,1
0,0,1,0,0,0,1,0,0,0,0,0,1.190443,0
0,0,0,0,0,0,0,1,0,1,0,0,1.190443,0
0,0,0,0,0,0,0,0,0,0,0,0,1.190443,0
0,0,1,0,0,0,0,0,0,0,0,0,1.190443,0
1,0,0,0,0,0,0,0,0,0,0,1,1.190443,0
0,0,0,1,0,0,0,0,0,0,0,0,1.7333,1
0,0,1,1,0,0,0,0,0,0,0,0,1.7333,1
0,0,0,1,0,0,1,0,0,0,0,0,1.7333,1
0,0,0,0,0,0,1,0,0,0,0,0,1.7333,1
0,1,0,0,0,0,0,0,0,0,0,0,1.7333,1
1,1,0,0,1,0,0,0,0,0,1,1,1.920657,1
1,1,0,0,0,0,0,0,0,0,1,0,1.920657,1
1,1,0,1,0,0,0,1,0,1,0,1,1.920657,1
