iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,10,2.107933,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.355556,1
0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,90,0.844422,0
0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,90,0.844422,0
0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.822211,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,10,2.011122,1
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10,0.844422,0
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,10,0.844422,0
1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,10,0.844422,0
1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,1.533344,0
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.377772,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.916686,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.5,1
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,90,2.4963,1
0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.200033,0
0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,90,1.288844,0
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,10,1.288844,0
0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.382216,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,90,1.577778,0
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,90,2.122233,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.677789,0
0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.8222,1
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,10,2.033372,1
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.255569,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.7889,0
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.711089,0
1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,10,1.8,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,90,1.8,1
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,10,1.977811,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,90,1.977811,1
0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.977811,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.977811,1
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,10,1.977811,1
