id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
1646,0,p8x8,1,1.4849829382145332,0,15,1,9,40.84297894536008,4:4,temporal,1,386,4,esa,63,1,0,none,0,main,0.978050952614679,26,15,182,9,0,5,4,0,0,2,329.25
714,0,p4x4,2,0.2726646230528159,1,5,0,-9,29.952507312758723,2:-2,auto,1,400,3,dia,60,1,1,cbr,0,baseline,0.1724828560371048,26,5,13,2,60,7,59,2,0,1,20.21
762,0,p4x4,0,0.1252347426477105,0,12,0,-3,20.41563463271659,-6:6,none,1,111,1,dia,47,1,1,none,0,main,0.5959076131097392,24,9,12,11,71,4,22,0,1,0,18.32
2341,1,all,2,0.7732282964679049,1,3,0,7,15.9050785131222,4:-4,auto,0,73,0,tesa,20,0,0,cbr,0,baseline,0.4488884565965457,22,5,196,4,19,8,15,2,0,0,133.99
496,1,all,2,0.5579573942376056,0,6,0,-12,39.53417222423938,-5:5,none,0,261,0,hex,14,0,1,cbr,1,high,0.3985537423215318,34,11,179,14,28,9,63,2,1,0,63.74
1380,1,none,1,0.0066724944427157,0,7,1,6,11.74897751701917,-3:3,auto,1,408,3,esa,32,0,1,none,1,main,0.5915150108049622,29,1,23,8,13,10,18,2,0,1,114.9
1589,0,p8x8,1,1.059199457749073,1,14,0,-2,25.3993588140798,0:0,temporal,1,293,3,dia,42,1,0,cbr,1,high,0.1221040970454479,38,3,19,3,18,1,35,0,1,1,8.91
1474,1,"p8x8,b8x8,i8x8,i4x4",3,1.0529619027140331,2,4,1,12,20.23703433393493,-6:6,spatial,0,141,2,dia,48,1,0,none,0,high,0.2626474958660849,40,19,112,5,30,10,27,0,0,2,20.0
152,1,p4x4,3,1.4517324743251685,1,2,1,10,32.55863783050121,3:-3,temporal,0,332,2,umh,17,0,1,cbr,1,main,0.210668167591233,33,17,130,5,37,7,7,2,0,1,23.68
565,1,p4x4,0,1.79404372183106,2,13,0,0,1.443886367319382,-3:3,spatial,1,137,3,hex,11,1,0,none,0,baseline,0.6228226915297829,38,16,47,9,62,5,13,1,1,2,10.98
1460,0,"p8x8,b8x8,i8x8,i4x4",1,1.82024868759546,2,15,0,-8,23.427070278490927,5:5,temporal,0,408,0,dia,26,1,1,cbr,0,baseline,0.778243073141844,33,20,45,4,88,11,52,2,1,1,36.95
964,1,all,3,0.8141645261324536,0,8,1,-11,2.852290763897387,1:1,spatial,0,420,1,hex,56,1,0,cbr,0,baseline,0.1764496881348147,33,7,190,13,83,10,15,0,0,2,206.28
1332,1,"p8x8,b8x8,i8x8,i4x4",1,0.1492449558469054,2,8,1,-8,34.37042358485644,3:-3,none,0,178,3,tesa,13,1,1,cbr,0,high,0.8980929075777258,30,10,43,12,8,5,2,0,0,0,48.69
1464,0,all,1,1.055238706011299,2,0,1,-3,35.392390357669285,3:-3,none,1,435,1,dia,61,0,1,none,0,main,0.2892118132152554,24,14,65,2,14,2,18,0,1,2,46.66
857,0,"p8x8,b8x8,i8x8,i4x4",1,1.861375899982156,0,15,0,4,23.96544478810063,2:-2,temporal,0,308,1,tesa,6,0,1,cbr,0,main,0.90162322041179,23,13,234,8,40,6,33,1,0,1,8.9
1090,0,p4x4,3,0.9743873519941664,2,11,1,-8,37.2206262770185,4:-4,spatial,0,359,4,tesa,64,0,1,cbr,0,baseline,0.0800180147097263,41,20,137,6,80,1,54,0,1,1,9.82
2053,1,p8x8,1,1.7706799526844768,2,3,0,-9,48.798364486726285,5:5,none,1,323,3,hex,44,0,0,vbr,1,high,0.615291259870224,38,17,183,16,40,7,8,1,0,2,28.15
1494,1,"p8x8,b8x8,i8x8,i4x4",0,1.0390346796223446,0,7,1,7,26.651292724817363,1:1,none,1,279,4,tesa,23,1,0,none,1,baseline,0.8153220816896156,31,20,187,15,80,10,53,0,0,2,29.17
2331,0,p4x4,2,1.8665960910792547,1,3,1,-10,37.710857235954784,-6:6,temporal,0,394,4,hex,43,0,1,vbr,1,baseline,0.0675756478239162,22,1,181,13,84,1,47,1,0,2,21.5
1446,0,all,2,0.1794376512786749,2,1,0,9,33.82343162041236,6:6,none,0,394,2,umh,48,0,0,vbr,0,high,0.7251186975584609,26,19,204,7,97,8,7,2,0,0,130.18
519,0,none,0,1.4737604284031651,2,12,0,11,15.010309567648354,0:0,auto,0,345,4,tesa,7,0,1,cbr,0,baseline,0.94721478966419,40,9,195,5,97,8,37,1,1,2,317.42
657,0,none,0,1.2075906370613234,2,14,1,3,44.90713584926058,4:-4,auto,1,401,1,tesa,25,0,1,vbr,1,high,0.50124701846916,43,4,183,9,3,1,1,2,1,2,37.84
