OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.416743,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0.841314,0
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0.841314,0
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.692086,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.841314,0
0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,0.841314,0
1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0.841314,0
1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0.841314,0
1,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0.841314,0
0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0.841314,0
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2.132529,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.52225,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.405293,1
0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.548167,1
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0.984171,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.52225,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.841248,1
0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.104729,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.104729,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.848681,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.121429,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.52225,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.269886,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.976705,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.976705,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.346043,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.863464,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.653957,1
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.653957,1
