NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,0,0,0,1,0,0,0,1,1,1,0,8,160,0,0.69
0,0,0,0,0,1,0,0,0,0,1,0,1,8,8,0,1.33
0,0,1,0,1,0,0,0,0,0,0,0,1,22,8,1,1.45
1,1,1,0,1,1,0,0,0,1,0,1,0,22,320,0,1.29
0,0,0,0,0,0,0,0,1,1,0,0,1,22,8,0,1.64
1,0,1,0,1,1,0,0,0,0,0,1,1,22,8,0,2.28
1,0,1,0,1,1,0,0,0,1,0,1,1,22,320,0,1.72
1,0,1,0,1,0,0,0,0,1,0,1,1,22,8,0,2.14
1,0,1,0,1,0,0,0,0,1,0,1,1,22,8,2,2.16
1,0,1,0,0,1,0,1,0,0,0,1,1,44,320,0,2.79
1,1,1,0,0,1,0,1,0,0,0,1,0,48,8,0,1.92
1,0,1,0,1,0,0,0,0,1,0,0,1,44,8,1,3.08
1,0,0,0,0,0,1,0,0,0,0,1,1,44,8,1,3.05
1,0,1,1,1,0,0,0,0,1,0,1,0,22,8,0,1.74
1,0,1,0,0,0,0,1,0,0,0,0,1,44,8,1,3.12
0,1,1,1,0,0,0,0,0,0,1,1,1,8,8,1,4.813563474310091
1,0,1,1,1,1,0,1,1,0,0,0,0,22,8,0,4.815175196646002
1,0,0,1,0,0,1,0,0,1,0,1,1,8,160,0,4.813815547585184
0,0,0,0,1,1,1,0,0,1,0,0,1,8,320,2,4.811844486643714
1,0,0,0,1,0,0,0,1,1,0,0,0,48,320,2,4.814836107249471
1,1,0,0,0,1,0,0,0,1,1,1,0,8,160,0,0.69
0,0,0,0,0,1,0,0,0,0,1,0,1,8,8,0,1.33
0,0,1,0,1,0,0,0,0,0,0,0,1,22,8,1,1.45
1,1,1,0,1,1,0,0,0,1,0,1,0,22,320,0,1.29
0,0,0,0,0,0,0,0,1,1,0,0,1,22,8,0,1.64
1,0,1,0,1,1,0,0,0,0,0,1,1,22,8,0,2.28
1,0,1,0,1,1,0,0,0,1,0,1,1,22,320,0,1.72
1,0,1,0,1,0,0,0,0,1,0,1,1,22,8,0,2.14
1,0,1,0,1,0,0,0,0,1,0,1,1,22,8,2,2.16
1,0,1,0,0,1,0,1,0,0,0,1,1,44,320,0,2.79
0,0,0,1,0,0,0,0,1,1,0,0,1,22,8,0,4.815576899214558
0,1,1,0,1,1,0,0,0,1,0,1,1,22,320,0,4.814911677916385
0,0,0,0,0,0,0,0,1,0,1,0,1,8,8,0,4.817875085113151
0,0,0,0,0,1,0,0,0,1,0,0,1,22,8,0,4.818277771372736
1,1,0,0,0,1,0,1,0,0,0,1,0,48,8,0,4.818699377804225
1,1,1,0,1,1,0,1,0,1,0,1,1,22,320,0,4.817707223198223
1,1,0,0,0,1,0,0,1,1,0,1,1,22,320,0,4.812088489358187
0,1,1,0,1,1,0,0,0,1,0,1,0,8,8,0,4.813954061959834
0,0,1,1,0,0,0,0,1,1,0,0,1,22,8,0,4.811341077410899
1,0,1,1,1,0,0,0,1,0,0,1,0,48,8,0,4.814772334875706
1,1,1,1,1,1,0,1,0,1,0,1,0,22,320,0,4.815393372667805
0,0,0,1,0,0,0,0,1,1,0,1,1,22,8,0,4.813010099049286
0,0,0,0,0,1,1,0,0,0,1,0,1,8,8,0,4.811979946645149
1,1,1,0,1,1,1,0,0,1,0,1,1,8,160,0,4.817587811855323
