auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,1,1,1,1,0,1,1,0,1,0,0,1.3333,0
1,1,0,1,0,0,0,0,0,0,0,0,1.3333,0
1,1,0,1,0,0,0,1,0,1,0,1,0.9333,0
1,1,1,0,1,0,0,1,0,1,1,0,1.78885,1
1,1,1,1,1,0,0,0,0,1,1,1,0.9333,0
1,1,0,0,1,0,0,1,0,1,0,0,0.9333,0
1,1,0,1,1,0,0,1,0,1,1,1,0.9333,0
1,1,0,1,0,0,0,1,0,1,0,0,0.9333,0
1,1,1,1,1,0,0,0,0,0,0,0,1.749975,1
1,1,1,1,0,0,0,1,0,0,1,1,2.005525,1
1,1,1,1,0,0,1,1,0,1,0,1,1.1333,0
1,1,0,1,0,0,0,0,0,1,1,1,1.1333,0
1,1,0,0,0,0,0,1,0,0,0,0,1.1333,0
1,1,1,0,0,0,0,0,0,0,0,1,1.1333,0
1,1,0,1,1,0,0,0,0,1,1,1,1.1333,0
1,1,0,0,0,0,0,1,0,1,0,0,1.1333,0
1,0,0,1,0,0,0,0,0,0,0,0,1.4,0
1,0,0,1,0,0,0,0,0,1,0,0,1.4,0
1,0,0,1,1,0,1,0,0,0,0,0,1.4,0
1,0,0,0,1,0,0,1,0,1,0,0,1.4,1
1,0,0,1,1,0,0,0,0,1,0,0,1.4,1
1,0,0,1,1,0,0,0,0,0,0,0,1.4,1
1,0,0,1,1,0,0,0,0,0,1,1,1.4,1
1,0,0,0,1,0,0,0,0,0,0,0,1.8222,1
1,0,1,1,1,1,0,1,0,1,1,1,2.05555,1
1,0,1,1,0,1,0,1,0,1,1,1,2.05555,1
1,0,1,1,1,1,0,1,0,1,0,0,2.05555,1
1,0,1,1,1,1,1,1,0,1,1,0,2.05555,1
1,0,0,0,1,0,0,0,0,0,0,1,1.6444,1
1,0,0,1,0,0,0,1,0,1,0,1,1.6444,1
0,0,0,1,0,0,0,0,0,0,1,0,1.8667,1
0,1,0,0,0,0,0,0,0,0,1,0,1.8667,1
0,0,1,1,1,1,0,0,0,0,1,0,1.8667,1
0,0,0,1,0,1,1,1,0,1,1,1,1.8667,1
0,0,0,1,0,0,0,0,0,1,0,0,1.8667,1
1,0,1,1,1,1,1,1,0,1,0,1,1.8667,1
