OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,1.4889,0
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1.200033,0
0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1.200033,0
0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,2.182233,1
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.200033,0
0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,1,1.200033,0
1,1,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1.200033,0
1,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1.200033,0
1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,1,1.200033,0
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.4889,0
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.599983,0
0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1.599983,0
0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1.3,0
0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1.3,0
0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1.399967,0
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.399967,0
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.399967,0
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.76665,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2.3148,1
0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2.3148,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.76665,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.399967,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.366667,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2.011117,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,2.011117,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.011117,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.633333,0
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.633333,1
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1.8889,1
1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1.8889,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1.8889,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.233333,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.077767,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,2.077767,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,2.077767,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.077767,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.077767,1
0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,2.077767,1
