OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.7,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.988917,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.526981,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1.988917,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.548133,0
0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.674067,1
0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1.111133,0
0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1.111133,0
0,0,0,0,1,0,0,1,0,1,0,1,1,0,1,1,1.111133,0
0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1.111133,0
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2.538892,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2.244433,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.477767,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.4333,0
0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1.4333,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.2,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.0963,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.000017,1
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.7111,1
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2.0963,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2.270367,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.2926,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.455533,0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.8667,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.8667,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2.055567,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2.055567,1
0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2.055567,1
