NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,0,1,1,0,0,1,0,1,0,8,160,0,0.71
1,1,1,0,0,1,0,0,1,1,0,1,0,8,320,0,1.05
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,0,1.19
1,1,1,0,0,1,1,0,0,1,0,1,0,22,8,0,1.25
0,0,0,1,0,0,1,0,0,1,0,0,0,8,160,0,1.26
0,0,0,1,0,0,0,1,0,0,0,0,0,8,8,1,1.36
0,1,0,0,0,0,0,0,0,0,1,0,0,8,320,0,1.62
0,0,0,1,0,0,0,0,1,1,0,1,0,22,8,0,1.62
0,0,0,1,0,0,0,1,0,0,0,0,0,8,320,0,1.63
0,0,1,1,0,0,0,0,0,0,1,0,0,8,320,0,1.72
0,0,0,1,0,0,0,1,0,0,0,0,0,8,160,0,1.72
0,0,0,1,0,0,0,0,1,0,0,0,0,8,320,0,1.73
1,1,1,0,0,1,0,1,0,1,0,1,0,22,8,0,1.79
1,1,1,0,0,1,0,1,0,1,0,1,0,22,8,0,1.79
1,1,1,0,0,1,0,1,0,1,0,1,0,22,160,0,1.85
1,1,1,0,0,1,0,1,0,1,0,1,0,22,160,0,1.85
1,1,1,0,0,1,0,1,0,1,0,1,0,22,320,0,1.92
1,1,1,0,0,1,0,1,0,1,0,1,0,22,320,0,1.92
0,0,0,0,0,0,0,0,1,1,0,0,1,8,8,0,2.09
0,0,0,1,0,0,0,0,1,0,0,0,0,22,320,0,2.29
