iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,1.181818,0
0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.670455,1
0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,10,0.636364,0
1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,90,1.704545,1
0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,90,0.939394,0
0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,90,0.636364,0
0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,10,0.636364,0
0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,90,1.393939,0
0,1,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,90,0.636364,0
0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,90,0.636364,0
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,2.285714,1
0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,10,0.909091,0
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,0.954545,0
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,2.329545,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,10,2.015152,1
0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,90,0.727273,0
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.575758,1
0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,1,0,90,0.727273,0
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,2.036364,1
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,1.045455,0
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.5,0
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,10,1.727273,1
0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,90,1.690909,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,2.072727,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,1.409091,0
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,10,0.818182,0
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,1.954545,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,2.090909,1
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.727273,1
0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,90,1.0,0
0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.0,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,90,2.0,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,10,1.727273,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,2.0,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,2.0,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,90,2.0,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,2.0,1
