encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,1,0,0,0,0,0,1,6.49
0,0,0,0,1,0,0,1,0,0,1,6.11
0,1,0,0,1,0,0,1,1,1,0,6.21
0,0,0,0,1,0,0,0,0,1,1,6.33
0,0,0,0,0,1,0,0,0,0,0,6.21
0,0,0,0,1,0,0,1,1,0,1,6.5
0,1,0,0,1,0,0,0,0,0,0,6.47
0,0,0,0,1,0,0,0,0,0,0,6.48
0,0,0,0,1,0,0,1,0,0,0,13.48
0,0,0,0,0,1,0,0,1,1,0,6.46
0,0,0,0,0,1,0,1,0,1,0,6.52
1,0,0,0,1,0,0,1,1,0,1,8.98
0,1,0,0,1,0,0,1,1,0,1,6.14
0,0,0,0,1,0,0,0,1,0,0,6.32
0,0,0,0,1,0,0,1,0,1,1,9.01
0,0,0,0,0,1,0,1,0,0,0,6.55
0,0,0,0,1,0,0,0,0,1,0,6.08
1,0,0,0,1,0,0,1,1,1,0,11.88
0,0,0,0,1,0,0,0,1,0,1,6.32
0,1,0,0,1,0,0,0,1,0,1,6.21
0,0,1,1,1,1,0,0,1,0,0,163.82227083097382
0,1,0,1,1,1,1,0,0,1,0,163.8213082988632
1,1,0,1,1,1,1,1,0,0,1,163.82775973488228
0,1,0,1,0,0,1,1,1,1,1,163.82278923862324
1,1,0,1,1,0,0,1,0,0,1,163.82555283331473
1,0,0,0,1,0,0,1,0,1,1,130.78
0,1,1,1,1,0,0,0,0,0,0,163.82833333031354
0,1,0,1,0,0,1,0,0,0,1,163.8233250910385
1,1,0,0,0,0,0,1,1,1,0,163.8230107708281
0,0,1,0,0,0,1,0,1,0,1,163.8284147923037
0,1,0,0,1,0,1,1,1,1,1,163.82192039049085
1,0,1,0,1,0,0,1,1,0,1,163.8232028999712
0,0,1,0,1,0,1,0,0,1,1,163.82346512891942
0,0,0,1,1,0,0,0,0,1,0,163.82873383368096
0,0,1,0,1,0,0,0,1,0,0,163.82890601278984
0,1,0,0,1,0,0,1,0,0,1,16.87
0,1,0,0,1,0,0,0,1,0,0,13.11
0,0,1,0,1,0,0,1,0,0,1,163.8274686432171
0,0,0,0,0,1,1,0,0,0,1,163.82582374029062
0,0,0,0,1,0,0,0,1,1,0,10.1
0,1,0,0,1,0,0,0,0,1,0,12.77
0,1,1,0,0,1,0,1,0,1,0,163.8213030472691
0,0,0,0,1,0,0,0,1,1,1,8.69
0,0,0,0,1,1,0,0,0,0,0,163.82421708406895
0,0,0,0,0,0,0,1,0,0,1,163.82548634032247
1,1,0,0,1,0,0,1,1,1,0,9.88
0,0,0,1,0,1,1,0,0,0,1,163.8238249232156
0,1,0,0,1,0,0,1,1,0,0,154.35
0,0,0,0,1,0,0,1,1,0,0,9.91
0,0,0,0,1,1,0,1,0,1,0,163.8280897774902
0,0,0,1,0,1,0,1,1,1,1,163.82630347132124
1,0,0,0,1,0,1,0,0,1,0,163.8231947205159
1,1,0,0,1,0,0,0,0,0,1,6.33
1,1,0,0,1,0,0,1,1,0,1,91.24
0,0,0,1,0,1,0,0,0,1,0,163.8280863536337
1,1,0,0,1,0,0,0,1,0,1,6.48
0,0,0,0,0,0,0,0,0,0,0,163.82496213447422
0,0,0,1,1,0,1,0,0,0,1,163.8214984648315
0,0,0,0,1,1,0,0,0,1,0,163.82138587248784
0,0,0,0,1,0,0,1,1,1,0,10.03
0,1,0,0,1,0,1,1,0,0,0,163.82225991916272
1,0,0,0,1,1,1,0,0,0,0,163.82781031220813
0,0,0,1,0,1,1,1,0,0,1,163.8223083601733
0,1,0,0,1,1,0,1,0,0,1,163.82403807358776
0,1,0,0,0,1,0,0,0,0,0,6.23
0,1,0,0,1,1,0,0,1,0,1,163.82560310452502
0,0,0,0,1,0,1,1,1,0,1,163.8257715938447
0,1,0,0,1,0,0,0,0,0,1,6.31
0,0,0,0,0,0,1,0,1,1,0,116.34
0,0,0,0,1,0,1,0,1,0,1,163.82145243762227
0,1,0,0,1,0,0,0,1,1,0,158.73
0,1,0,0,0,0,0,0,0,1,0,163.82136492274725
0,0,0,0,1,1,0,0,1,0,0,163.8262701491365
0,1,0,0,1,0,0,1,0,0,0,9.91
0,0,0,0,0,0,0,0,1,1,1,163.8241235925232
0,0,0,1,1,0,0,0,1,0,0,163.8272036374136
0,1,0,0,0,0,0,0,1,0,0,163.82109450619467
1,1,0,0,1,0,0,0,0,0,0,6.25
0,1,0,1,1,0,0,0,0,1,0,163.8229741800651
0,1,0,0,1,0,0,0,1,1,1,8.8
0,0,0,0,0,0,0,0,0,1,1,163.8211385681803
0,1,1,1,1,1,0,0,0,1,0,163.82681730672218
0,0,1,0,1,0,0,1,1,1,0,163.82277393987695
0,0,0,0,1,0,1,1,0,1,0,163.82485399509562
0,1,1,0,0,0,0,1,1,1,1,163.82271887113077
0,0,0,0,0,1,0,0,1,0,1,163.82595556676984
1,1,0,1,1,0,0,0,1,0,1,163.82174768915797
0,1,0,0,1,0,0,1,1,1,1,6.08
0,1,0,0,0,1,0,0,0,1,0,17.1
0,0,0,0,1,0,1,1,1,1,1,163.8247676696443
