NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,0,0,0,0,1,0,0,0,0,1,0,22,160,0,2.86222,1
1,0,0,0,0,0,1,0,0,0,0,0,1,22,8,0,2.86222,1
1,0,0,0,0,0,0,1,0,1,0,0,1,22,8,1,2.86222,1
1,0,0,0,0,0,1,0,0,1,0,0,1,22,8,0,2.199983,1
1,0,1,0,0,0,1,0,0,1,0,0,1,22,8,0,1.555567,1
1,1,1,0,0,0,0,1,0,1,0,0,0,44,8,0,1.555567,1
0,0,1,0,0,0,0,0,1,1,0,1,1,48,8,1,1.555567,1
0,1,1,0,0,0,0,1,0,0,0,0,0,48,8,2,1.555567,1
0,0,1,0,0,0,1,0,0,1,0,0,1,44,8,1,1.555567,1
0,1,1,0,0,1,0,1,0,1,0,0,0,48,320,0,1.555567,1
0,0,1,0,0,1,0,0,1,1,0,0,1,8,8,0,2.522217,1
0,1,0,0,0,0,1,0,0,1,0,1,0,22,160,0,2.522217,1
0,0,0,0,1,0,0,0,0,1,0,0,1,22,8,0,2.522217,1
1,1,1,0,0,0,1,0,0,0,0,0,0,22,160,0,2.200033,1
