OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2.518533,1
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,2.033347,1
0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,2.621,1
1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1.111133,0
1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0,1.111133,0
1,1,1,1,0,0,1,0,0,0,1,1,1,1,0,0,1.111133,0
1,1,1,0,0,0,1,1,0,1,1,1,0,1,1,0,1.111133,0
1,0,0,1,1,0,1,0,1,1,0,0,1,1,0,0,1.111133,0
1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1.111133,0
1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1.111133,0
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.642233,1
0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1.722233,1
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2.077783,1
0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1.3889,1
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,2.000017,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.555567,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.1852,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2.2926,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,2.077783,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.555567,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.000017,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1.7778,1
0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1.7778,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.766667,1
0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1.766667,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.766667,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.766667,1
