iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,2.422233,1
0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,10,1.0444,0
0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,90,1.0444,0
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,90,2.4254,1
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,10,1.0444,0
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,90,1.4148,1
0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,90,1.4148,1
0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,10,1.0444,0
0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,10,1.0444,0
0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,90,1.0444,0
1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.6778,1
0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,90,1.2,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.6778,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,90,1.8222,1
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,90,1.2,1
0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,0,90,1.2,0
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.9,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,90,1.5556,1
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,90,2.01115,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.5556,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.6444,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.95555,1
1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.6444,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.95555,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,90,1.6444,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.6667,1
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.6667,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.6667,1
