auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,1,0,1,1,0,0,0,0,0,0,1,4.32
0,0,1,0,1,0,0,0,0,0,0,1,3.89
0,0,1,0,0,0,0,0,0,0,0,0,3.9
1,0,0,1,0,0,0,0,0,1,0,0,4.31
0,0,1,0,1,0,1,0,0,0,0,1,3.89
0,1,1,1,0,1,1,1,0,1,1,0,911.69
1,1,1,1,0,1,1,1,0,1,0,0,186.64
1,0,0,1,0,0,0,0,0,0,0,0,4.36
1,0,0,1,1,0,0,0,0,0,1,1,5.36
0,1,1,0,0,0,0,1,0,1,0,1,3.94
1,1,1,1,0,1,1,1,0,1,1,0,185.81
0,1,1,0,0,0,1,1,0,1,0,0,3.92
1,1,1,0,0,0,0,1,0,1,0,0,4.34
1,1,0,0,0,0,0,1,0,1,0,0,4.32
0,1,1,0,0,1,0,1,0,1,0,1,911.18
0,1,1,0,0,0,0,1,0,1,0,0,3.91
1,1,0,0,0,1,0,1,0,1,0,1,186.47
1,1,1,1,1,0,1,1,1,1,0,1,14.17
1,1,1,1,1,0,0,0,0,0,1,1,5.37
1,1,1,0,1,1,1,1,0,1,1,0,185.77
1,0,1,1,0,0,0,0,1,1,0,0,944.2313165070688
1,0,0,1,1,0,1,0,0,0,1,0,944.2314851402314
1,1,1,0,0,1,0,0,0,1,0,0,944.2317141458345
0,1,1,1,1,1,1,0,0,1,0,0,944.2351649291857
0,0,1,0,1,1,0,0,1,0,1,1,944.2338473287563
0,0,0,1,1,0,1,0,1,1,0,1,944.234808387015
0,0,0,0,1,1,0,1,1,1,1,0,944.2376667653339
0,1,0,0,1,1,1,0,1,0,1,1,939.41
0,0,0,1,1,1,0,1,0,1,0,0,944.2327181672157
0,0,0,0,0,1,1,1,1,0,1,1,944.2385220835545
0,0,1,0,0,0,0,1,0,1,0,1,944.2374301702482
0,1,0,0,0,0,0,0,0,0,0,0,3.89
0,0,1,1,0,0,0,0,0,0,0,1,3.9
0,1,0,1,0,0,0,1,0,0,1,0,944.2372437622939
0,0,1,0,0,0,1,1,0,1,1,0,12.43
0,1,1,0,1,0,0,1,0,0,0,1,944.2374336131973
0,0,1,1,1,1,0,0,0,0,1,1,944.2316138505737
1,1,1,0,1,0,0,0,0,0,0,1,944.2376024219329
1,0,0,1,0,0,0,0,1,1,0,1,944.2323235953166
0,0,1,0,1,0,1,0,1,0,0,0,944.2339206234028
1,0,0,1,0,0,0,0,0,0,1,1,5.32
1,0,0,1,1,0,1,0,0,0,0,0,4.32
0,0,1,1,0,0,0,1,0,1,0,1,3.91
1,1,1,1,0,1,1,1,1,1,0,1,208.38
1,1,1,1,1,0,0,0,0,0,0,1,4.35
1,1,1,1,1,0,0,1,0,1,0,0,944.2337073637423
0,1,1,0,0,0,1,0,1,1,0,0,944.2324801968359
0,1,1,1,0,0,1,1,0,1,0,1,3.9
0,1,1,0,0,0,0,0,0,1,0,1,944.238288938571
1,0,0,1,0,0,0,1,0,1,0,0,4.3
0,0,1,0,1,0,1,0,0,1,0,1,944.2351095528304
0,0,1,1,0,0,0,1,0,0,1,1,944.2339239495084
1,0,0,1,0,0,0,1,0,0,0,0,944.2330009585003
0,1,0,0,0,0,0,0,0,1,0,0,3.92
0,1,1,0,1,0,0,0,0,1,0,1,944.2363474837282
0,0,1,0,1,0,0,0,1,0,0,1,944.2327741693455
1,1,1,1,0,0,0,1,0,1,0,1,944.2328167800907
0,0,1,1,0,1,0,1,0,1,0,1,944.2382582609309
0,0,1,0,1,0,0,0,0,1,0,1,944.2326847913366
1,0,1,1,0,0,0,0,1,0,0,1,944.2314544608624
0,0,1,1,0,0,1,1,1,1,0,1,944.2311397944418
0,0,1,1,0,0,0,1,0,0,0,1,3.89
1,1,1,0,0,0,1,0,0,0,0,0,944.2349307639879
0,0,1,0,1,1,0,1,0,1,0,0,25.99
1,1,1,1,0,0,0,1,0,1,0,0,944.2364400945805
1,1,0,0,0,0,1,0,0,0,0,1,944.2351418774855
1,0,1,0,1,0,0,0,0,0,0,1,4.34
0,0,0,1,0,1,1,0,0,1,0,1,944.2311162164884
0,0,1,0,1,0,1,0,0,0,0,0,944.2381205234046
0,0,1,0,0,0,0,0,0,0,0,1,3.9
0,0,1,0,1,0,0,0,0,0,0,0,3.9
0,1,0,1,0,0,0,0,0,0,0,1,944.2352808248193
0,0,1,1,0,0,0,1,0,0,0,0,944.2319245328187
0,1,0,0,0,0,0,0,0,1,0,1,944.2375856816291
0,0,1,0,0,0,1,0,0,0,0,1,3.89
0,0,1,1,1,0,0,0,0,0,0,1,944.2324996279453
0,1,0,0,0,1,0,0,0,1,0,1,915.48
1,0,1,1,0,0,0,0,0,0,0,0,4.34
0,1,0,1,0,0,0,0,0,0,0,0,3.9
0,0,1,0,0,0,0,0,0,0,1,1,12.32
0,1,1,1,0,1,1,1,0,1,0,1,944.231497073138
0,1,1,0,0,1,1,1,1,1,0,0,944.2359012933167
0,1,1,1,0,0,1,1,0,0,0,1,944.2360166478409
0,0,1,0,0,0,0,0,0,1,0,1,944.2355047727898
0,1,1,0,0,0,0,0,0,0,0,1,944.237648239776
0,1,0,0,1,0,1,1,0,1,0,1,944.2378885150741
0,0,1,0,0,0,0,1,0,1,0,0,944.2361027529897
0,1,1,0,1,0,1,0,0,1,0,1,944.2361419257269
0,0,1,0,0,0,0,1,1,1,1,0,944.2356635093007
1,0,0,1,0,0,0,0,0,0,0,1,4.32
