encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,1,0,0,0,1,0,1,2.144412,1
0,0,0,0,0,1,0,0,0,1,0,2.01942,1
1,1,0,0,1,0,0,0,0,0,0,1.92998,1
0,0,0,0,0,1,0,1,0,0,0,0.9833,0
0,1,1,0,0,0,0,1,0,0,0,2.446955,1
0,0,0,0,1,0,0,0,1,0,1,1.799033,1
0,1,0,1,0,0,0,1,0,0,0,2.371029,1
1,1,0,0,1,0,0,0,0,0,1,1.58666,1
0,0,1,0,0,0,0,1,1,1,0,1.6983,1
0,0,0,0,1,0,0,0,0,0,0,1.4389,1
0,0,0,0,0,1,0,0,0,0,0,1.61945,1
0,1,0,0,1,0,0,0,1,0,1,2.238875,1
0,0,0,0,1,0,0,0,0,0,1,1.3028,1
0,0,0,1,0,0,0,1,1,0,0,2.152767,1
1,0,0,0,0,0,1,1,0,0,0,1.909233,1
0,0,0,0,0,1,0,1,0,1,0,1.0472,1
0,1,0,0,1,0,0,0,0,0,1,1.0472,1
1,0,0,0,1,0,0,0,1,0,0,2.137933,1
0,1,0,0,1,0,0,1,1,0,1,2.137933,1
0,1,0,0,1,0,0,0,0,0,0,1.7333,1
0,0,0,0,0,1,0,0,1,0,0,1.9833,1
