NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,0,0,0,0,1,0,0,1,0,1,1,22,8,1,2.26
0,0,1,0,0,0,1,0,0,1,0,1,1,8,8,2,1.16
1,1,1,0,0,1,0,1,0,1,0,1,0,48,160,0,2.68
0,0,1,0,0,1,0,0,1,1,0,0,1,48,320,0,4.47
0,0,0,0,0,0,0,0,0,0,1,0,1,44,8,1,1.87
1,0,1,0,0,0,0,0,0,1,1,1,1,48,8,2,2.4
0,0,0,1,0,0,0,1,0,0,0,0,0,8,8,0,1.16
1,0,0,1,0,0,0,0,1,1,0,0,0,22,8,0,1.61
1,0,1,0,0,1,0,0,1,0,0,1,1,22,160,0,2.54
0,1,0,0,0,0,0,0,0,0,1,0,0,44,160,0,2.5
0,1,0,0,1,1,1,1,0,1,0,1,0,8,320,1,4.812542371257859
0,0,1,1,1,0,1,1,1,1,1,1,1,44,320,1,4.813831012095526
1,0,0,1,0,1,0,1,1,0,0,1,1,48,160,0,4.812823690285265
1,1,1,0,0,0,0,0,1,0,1,0,1,48,160,0,4.817966455757002
0,0,0,0,1,1,0,1,0,1,1,1,0,22,160,0,4.8123828304639025
0,1,0,0,1,0,0,0,0,0,1,0,1,48,320,0,4.816339632760916
1,1,0,1,1,0,1,0,0,0,0,1,1,48,320,1,4.8172527493192465
0,1,0,0,1,1,1,0,0,0,0,1,1,48,160,1,4.813033311775536
1,1,0,1,1,0,1,1,0,0,0,0,1,22,320,2,4.8184612749858164
1,1,1,0,0,1,0,1,1,0,0,0,0,44,320,2,4.81580036163464
0,0,0,1,0,0,1,0,0,1,0,0,0,8,160,2,4.815513483733272
0,1,1,0,0,1,0,1,0,0,0,1,1,44,160,1,4.817299491520139
1,1,0,1,1,1,1,0,0,0,0,0,1,44,8,1,4.81100610481164
0,1,1,1,1,1,1,1,0,1,0,0,0,44,8,1,4.81216718248591
0,1,0,0,1,0,1,0,0,1,0,1,1,8,320,1,4.818148830287758
1,1,0,0,1,0,0,0,1,0,1,0,1,48,8,2,4.81459962807223
0,0,0,0,0,0,0,0,1,0,0,1,1,44,160,2,4.812048236496021
0,0,1,0,0,1,0,0,1,1,1,1,1,22,320,2,4.816503231146743
1,0,0,1,1,0,0,1,0,0,1,0,0,22,160,1,4.817260108445133
0,0,1,1,0,1,1,1,1,0,0,1,1,44,320,1,4.815926158406845
1,0,0,1,0,0,0,0,1,1,0,0,1,22,8,0,4.8157396303482205
1,0,0,1,0,0,1,0,1,0,1,0,0,22,320,0,4.81705695659203
0,0,0,0,1,1,1,1,0,1,1,1,0,22,160,0,4.811482798388067
1,1,1,0,0,1,0,0,0,1,0,1,0,48,160,0,4.815206805613317
0,0,0,0,0,0,0,0,0,1,0,1,1,48,8,2,4.811483469475787
1,0,1,1,0,0,0,1,0,0,0,1,0,8,8,0,0.91
0,1,1,0,0,0,0,1,1,1,0,0,1,48,320,0,4.811704129888841
0,0,1,0,0,1,0,0,0,1,0,1,0,48,160,0,4.814727122479855
1,0,0,0,0,0,1,0,0,1,0,0,1,8,8,2,4.815301229252934
0,0,1,0,0,0,1,0,0,1,0,0,1,22,8,1,4.817466252229223
1,1,1,0,0,0,0,0,0,1,0,1,1,44,160,2,4.81896664677854
1,0,0,0,0,0,1,0,1,1,1,1,0,48,160,2,4.814002660989282
0,0,1,0,0,0,1,1,0,1,0,1,1,44,160,2,4.81825476043527
0,0,0,1,0,0,0,0,1,0,0,1,1,48,8,2,4.816301434672681
1,0,0,0,0,0,1,0,1,0,0,1,1,44,160,0,4.8130278503017445
1,1,1,0,0,1,0,1,1,0,0,1,1,22,160,2,4.816272405183208
1,0,0,0,0,1,0,0,1,0,0,0,1,22,160,2,4.818003677120533
0,0,0,1,0,0,0,0,1,1,0,0,0,22,8,0,1.83
1,0,1,0,0,1,0,0,0,1,1,0,1,48,320,0,4.8128438863835115
0,0,1,0,1,0,0,0,0,1,1,1,1,48,160,2,4.817912036810616
1,0,0,1,1,0,1,0,0,1,0,1,1,8,8,2,4.818581297806228
0,0,1,0,0,0,1,0,0,0,0,0,1,48,8,1,4.818549412862952
0,0,1,0,0,0,0,1,0,1,0,0,0,8,8,0,4.815129908894312
1,0,1,0,0,0,1,0,0,1,1,1,0,22,8,2,4.814917248708204
1,0,1,1,0,0,1,1,0,0,0,0,0,8,8,0,4.811165221770909
0,1,0,1,1,1,1,0,0,0,0,0,1,8,8,1,4.816154065036407
1,0,1,1,0,0,0,0,0,0,1,1,0,44,8,1,4.817849296664878
0,0,0,0,0,0,0,1,0,0,0,1,0,44,8,0,4.8136776340042005
0,0,1,1,1,1,0,0,1,1,0,1,0,22,8,2,4.817961054223292
0,0,0,0,0,1,1,0,1,1,0,0,1,48,320,0,4.815528946596064
1,0,0,1,0,0,0,1,0,0,0,1,0,8,8,2,4.814856362912695
1,0,1,1,0,1,0,0,1,1,0,0,0,22,8,0,4.81319712303592
0,0,1,1,0,0,0,0,0,1,1,1,1,48,8,1,4.812619108970489
0,1,0,1,1,1,1,1,0,1,0,1,0,44,8,1,4.816413417124275
0,0,0,1,0,0,0,0,1,0,1,0,0,44,8,1,4.81814941604672
0,1,0,0,0,0,0,1,1,1,0,0,0,22,8,0,4.814438684717154
0,0,0,1,1,0,0,0,1,0,0,0,1,44,160,2,4.8161181531728525
0,0,0,1,0,0,0,0,1,0,0,0,1,22,8,0,4.81510071840307
1,1,0,1,0,0,0,0,0,0,1,0,1,44,8,1,4.812262023037964
0,0,0,1,1,1,1,0,0,1,0,0,1,44,8,1,4.814743200609727
0,0,0,1,0,1,0,0,1,1,0,0,0,48,320,0,4.817941617695932
0,0,1,0,0,0,0,0,1,1,0,0,0,22,8,0,4.818747230121918
0,0,1,1,0,1,0,1,0,0,0,0,0,8,8,0,4.816396552881772
1,0,0,0,1,1,1,0,0,0,0,0,1,44,8,1,4.817571367455887
0,0,1,1,1,1,0,0,1,1,1,0,0,8,8,0,4.817527227948056
1,0,1,1,0,0,1,1,0,0,0,1,0,22,8,0,4.816128099413623
1,0,1,1,1,1,0,1,0,1,0,1,0,48,160,1,4.818149238075651
0,0,0,1,0,0,1,1,0,0,0,0,0,8,8,0,4.81812622762415
0,0,0,1,0,0,0,1,1,0,1,1,0,8,320,0,4.814468228659959
0,0,0,1,0,0,0,0,0,1,0,0,1,22,160,2,4.812231121162104
1,0,1,0,0,0,1,0,0,1,1,1,0,44,8,0,4.81258677942968
0,0,0,0,0,0,1,0,0,0,1,0,1,44,8,1,4.811378508597022
0,1,0,0,0,0,0,1,0,0,1,0,0,48,160,0,4.815635126567627
1,0,1,0,0,1,0,0,1,0,0,0,1,22,160,0,4.817647057650809
1,0,0,1,1,0,0,0,0,1,1,0,1,48,8,2,4.813499765383309
0,0,0,0,1,0,0,0,1,1,0,0,0,44,8,0,4.815419546287223
1,0,0,1,1,1,1,1,0,0,1,1,1,22,160,0,4.81853416213642
0,0,1,0,0,1,1,0,0,1,0,1,1,22,8,1,4.817099426388203
1,0,1,0,0,0,1,1,0,1,0,1,1,22,8,1,4.81797641914925
1,0,0,0,0,0,1,1,0,0,0,1,1,8,8,0,4.81129987263003
