encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,0,0,0,0,1,0,1,0,0,10.18
1,0,1,0,0,0,0,0,0,1,0,10.14
1,0,0,0,1,0,0,0,1,0,0,10.19
0,1,1,0,0,0,0,1,0,0,0,10.27
0,0,0,0,0,1,0,0,0,1,0,10.23
0,0,0,0,1,0,0,0,1,0,0,9.33
1,0,1,0,0,0,0,0,1,0,0,10.35
0,1,0,0,1,0,0,0,1,0,1,10.17
0,0,1,0,0,0,0,1,0,1,0,24.79
0,0,0,0,1,0,0,0,0,1,0,10.26
0,0,0,0,0,1,0,0,1,0,0,9.94
1,1,1,0,0,0,0,0,0,1,0,9.96
1,1,0,0,1,0,0,0,0,1,0,10.13
0,0,0,0,0,0,1,0,1,0,0,10.16
0,0,0,0,1,0,0,0,0,1,1,10.78
1,1,0,0,0,1,0,0,0,1,0,18.34
1,0,0,0,1,0,0,0,0,1,1,13.39
0,0,0,0,0,1,0,0,0,0,0,10.19
1,1,0,0,1,0,0,0,0,0,0,10.28
0,1,0,0,1,0,0,0,0,0,0,10.5
0,1,1,1,1,1,0,0,1,0,1,314.98856373445955
0,0,1,0,1,0,0,1,1,0,0,314.9817317335378
0,0,0,1,0,0,1,1,0,1,1,314.9844919687854
0,0,1,1,1,0,0,0,1,1,0,314.98131542161235
0,0,0,0,0,0,1,0,0,1,0,162.87
1,1,1,0,0,1,0,1,1,0,1,314.9867553967283
0,1,0,0,1,1,1,1,0,0,1,314.9866952458087
1,1,1,0,0,1,0,1,0,0,1,314.9859146141333
1,1,1,1,0,1,1,1,1,0,0,314.9832608241437
0,0,0,0,1,1,0,1,1,1,0,314.9850832114434
0,1,0,0,0,1,0,0,1,0,0,15.68
0,0,0,1,1,0,0,0,1,0,1,314.98474658505154
0,0,0,1,1,0,0,1,1,0,0,314.98424677048916
1,0,0,0,1,1,0,1,1,0,1,314.9885781291888
1,1,1,0,1,0,0,0,0,0,0,314.98320087213426
0,1,1,1,0,0,1,0,1,1,1,314.9856295899197
0,1,1,0,0,0,0,0,1,0,0,165.92
0,1,0,0,1,0,0,0,1,1,1,15.52
1,0,1,1,0,1,0,0,0,1,0,314.986600861414
1,0,0,0,0,0,1,1,1,0,0,170.29
0,0,0,0,0,0,0,0,0,1,0,314.9811057902462
0,0,1,0,1,0,0,0,1,1,0,314.988571037362
0,1,1,0,1,1,0,0,0,1,0,314.9880680540844
1,1,1,1,0,0,0,1,0,0,0,314.9831550545069
1,0,0,0,0,1,1,0,1,0,1,314.9816663213015
0,1,1,0,0,0,0,0,0,1,0,165.44
0,0,0,0,0,0,1,0,1,1,0,229.99
0,0,0,0,1,1,0,0,1,0,0,314.9878344609628
0,0,0,0,0,0,0,1,0,0,0,314.98282438016867
1,0,1,0,0,1,1,0,0,1,0,314.98648775335346
0,0,0,0,0,0,0,0,1,0,0,314.9842165370321
1,0,1,0,1,0,0,0,1,0,0,314.9881591746776
1,0,0,0,0,0,0,0,0,1,1,314.98815279556857
0,1,0,0,1,0,0,0,1,1,0,270.72
1,1,0,0,1,0,0,0,0,0,1,10.46
1,1,1,0,0,1,0,0,0,1,0,314.982559305585
1,0,0,1,0,0,0,1,0,0,0,14.64
0,0,0,0,0,1,0,0,0,1,1,314.984311475431
0,0,0,0,0,0,1,0,0,0,0,313.74
1,1,0,0,1,0,0,0,1,1,0,18.06
1,0,0,0,0,0,0,0,1,0,0,314.9858616107301
0,1,0,0,0,1,0,0,0,0,0,10.13
0,1,0,0,0,0,0,0,0,0,0,314.98758037731193
1,0,1,0,0,0,1,0,1,0,0,314.98807736657034
1,0,0,1,0,1,1,0,0,0,1,314.9839829963304
1,1,0,0,0,0,0,0,0,1,0,314.98646967967704
0,1,0,0,1,1,0,0,1,0,0,314.9885006321533
0,0,0,1,1,1,0,0,0,1,1,314.9875972158538
1,0,1,0,1,0,0,0,0,1,0,314.98744711023403
1,1,0,0,0,0,0,1,1,0,0,314.9859285305751
0,0,0,0,1,0,0,1,0,0,0,23.62
0,1,1,0,1,0,0,0,0,0,0,314.98252533939393
1,1,0,0,1,0,0,0,1,0,1,10.73
1,1,0,0,0,0,0,1,1,1,0,314.9861836092277
0,1,0,1,1,0,0,0,0,0,0,314.9886696345684
1,1,0,0,0,1,0,0,1,0,0,15.19
1,1,0,0,1,0,0,1,1,1,0,14.42
0,0,0,0,1,0,0,1,1,1,0,14.92
1,0,1,1,0,0,0,1,0,1,0,314.9831343839556
1,1,1,0,0,0,0,0,1,1,0,18.74
0,0,1,0,1,0,0,0,1,0,0,314.9819773835731
0,1,0,0,0,0,1,0,0,1,0,10.17
0,0,1,0,0,1,0,0,0,1,0,314.982181098084
1,0,0,0,0,1,0,0,1,0,0,14.69
1,0,0,0,1,1,0,0,1,0,1,314.98216318185916
0,0,0,1,1,1,0,0,0,0,0,314.98572447856657
1,1,0,0,1,0,0,0,1,0,0,230.29
0,1,0,0,0,0,0,0,0,1,0,314.9832619284775
0,1,0,0,1,1,0,0,0,1,0,314.98679816964034
1,1,0,1,1,0,0,0,1,0,1,314.98153351995325
