OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,2.290811,1
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1.130114,0
1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.130114,0
1,0,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1.130114,0
1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,1.130114,0
1,1,0,1,1,0,1,1,1,1,0,0,1,1,1,1,1.130114,0
1,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,1.130114,0
0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1.130114,0
1,0,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1.130114,0
0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1.130114,0
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.425386,0
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.394286,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.425386,0
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.583076,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.228571,0
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.228571,0
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.7111,1
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,2.078314,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.86879,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2.425406,1
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1.193629,0
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.546043,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.896814,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.193629,0
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.469886,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.469886,0
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.198971,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.469886,0
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.479343,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.931757,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.896814,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2.154505,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1.479343,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.9556,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.063514,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1.742857,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.742857,1
