NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,0,1,1,0,0,0,0,0,0,44,8,0,1.61
0,1,0,0,0,1,1,0,0,0,0,0,0,22,160,0,1.88
0,0,0,0,0,0,0,0,1,1,0,0,1,8,8,0,2.09
0,1,1,0,0,0,0,1,0,0,0,0,0,22,8,0,2.15
0,1,0,0,0,0,1,0,0,0,0,0,0,44,8,0,2.2
0,0,0,0,0,0,0,0,0,0,1,1,1,22,8,2,2.27
1,0,1,0,0,0,0,0,0,1,1,1,1,22,160,0,2.8
1,0,1,0,0,0,0,0,1,1,0,1,1,22,8,2,3.1
1,1,1,0,1,0,0,0,0,0,0,0,0,44,160,0,3.21
1,0,1,0,1,0,0,0,0,1,0,1,1,22,8,2,3.41
0,0,0,0,0,0,0,1,0,0,0,0,1,44,160,0,3.48
0,0,0,0,0,0,0,0,1,1,0,1,1,22,8,2,3.55
0,0,0,0,0,0,0,0,1,1,0,1,1,22,8,0,3.69
0,0,0,1,1,0,0,0,0,1,0,0,0,44,8,2,4.07
1,0,1,0,0,0,0,1,0,1,0,0,1,44,8,0,5.1
0,0,0,0,0,0,0,1,0,0,0,1,1,44,160,0,5.58
0,0,0,0,0,0,0,0,0,0,1,1,1,48,320,0,5.79
1,0,0,0,0,0,0,0,1,1,0,1,1,48,8,0,7.11
0,0,0,0,0,1,0,0,0,0,1,1,1,48,8,0,9.621412586444855
0,0,0,0,0,0,0,1,0,0,0,1,1,8,8,2,9.621588400679137
