auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,1,1,0,0,1,1,1,1,1,0,0,49.02
1,1,0,1,1,0,0,1,1,1,1,0,107.92
0,1,0,1,0,0,0,1,0,1,0,1,6.55
0,0,1,0,0,1,1,1,1,1,1,0,12.34
0,1,0,0,0,0,1,0,0,0,0,0,5.83
0,1,1,0,1,1,0,0,0,1,1,0,6.87
1,1,1,1,0,0,1,0,0,1,0,1,23.16
1,1,1,1,0,0,1,1,1,1,0,1,111.85
1,1,0,1,0,1,1,0,1,0,0,0,47.33
1,1,1,1,1,0,1,1,0,1,0,1,24.8
1,1,0,1,0,0,0,1,0,0,1,1,116.9285290949623
0,1,1,0,0,1,0,1,0,0,1,1,116.92773826525905
1,0,0,1,0,0,1,1,1,1,1,1,116.9212288512137
1,1,1,0,1,1,1,1,0,1,1,0,15.38
1,1,0,0,0,0,1,0,0,0,1,0,116.92301971141376
0,0,1,0,1,1,1,0,1,1,1,1,116.92778679256679
1,1,0,0,1,0,1,0,1,1,0,1,116.92563527256739
0,1,0,1,0,1,0,1,0,0,0,1,116.92508478354847
1,1,0,0,0,1,1,0,1,0,0,0,116.92469384901716
1,1,1,0,1,0,1,0,0,1,1,1,116.92712173242273
0,0,0,1,0,0,1,1,0,1,1,1,116.92603485047952
1,1,1,0,0,1,1,1,0,0,0,1,116.92887553409726
0,1,0,0,0,0,0,0,0,1,1,0,7.43
1,0,1,1,1,0,0,1,0,0,1,0,116.92550429037833
1,1,0,1,1,1,1,1,0,1,0,0,116.92420461767587
0,1,0,1,1,1,1,1,1,1,1,0,22.74
0,0,0,1,1,0,1,1,1,0,0,1,116.92826877711133
0,0,1,0,0,0,1,0,0,0,1,0,2.03
1,1,1,0,0,1,1,1,1,0,0,0,47.37
0,0,1,0,0,0,1,1,1,0,1,1,116.92864799064922
0,0,0,1,1,0,1,0,0,0,0,1,116.9288173220161
0,0,0,1,1,0,0,0,0,0,0,1,116.92498869017393
0,0,0,1,1,1,0,0,0,0,0,1,116.92112346695443
0,0,0,1,1,0,0,0,1,1,0,0,116.92727301105737
0,0,0,1,1,0,0,0,0,0,1,1,116.92802142419005
0,0,0,1,1,0,0,0,0,0,0,0,4.05
0,0,0,1,0,0,0,0,1,0,0,1,18.6
0,0,1,1,1,0,1,0,0,0,0,1,116.92585941115507
0,0,0,0,1,0,0,0,0,0,1,1,2.04
1,0,0,1,1,0,0,0,0,0,0,1,116.92649346682241
0,0,1,1,1,0,0,0,0,0,0,1,116.92760379017814
0,0,1,0,1,0,0,0,0,0,0,1,2.41
0,0,0,0,1,1,0,0,0,0,1,1,116.92531957467821
0,1,0,1,1,0,0,0,0,0,0,1,116.92458732382008
0,0,0,0,1,0,0,0,0,0,0,1,2.41
0,0,0,1,1,0,0,1,0,0,0,1,116.92661090186036
0,0,0,0,1,0,0,0,0,0,0,0,2.41
0,0,0,0,1,0,0,1,0,0,0,1,2.4
0,0,0,1,1,0,1,0,1,0,0,1,116.92652078143803
0,0,0,1,1,0,0,0,1,0,0,1,18.77
0,0,0,1,0,0,0,0,0,0,0,1,4.06
0,0,1,1,1,1,0,0,0,0,0,1,116.92430978593794
0,1,0,1,1,0,0,0,0,0,1,1,116.92613363604677
1,0,0,0,1,0,0,0,0,0,0,1,9.89
0,0,0,1,1,1,1,0,0,0,0,1,116.92191766814355
0,0,0,1,1,0,0,0,0,1,0,1,116.92844188799253
0,0,0,0,1,1,0,0,0,0,0,1,116.92322113804751
0,1,0,1,1,0,0,1,0,0,0,1,116.92690637464464
1,0,0,1,1,0,0,0,0,0,0,0,4.34
0,0,0,0,1,1,0,1,0,0,0,1,116.92810049384467
0,0,0,1,1,0,0,1,0,0,0,0,116.92325876747914
1,0,0,1,1,1,0,0,0,0,0,1,116.92893949811133
0,0,1,1,1,0,0,0,0,0,1,1,116.92537932384663
0,0,0,0,1,0,1,0,0,0,0,1,2.4
