iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,10,0.48
0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,10,0.46
1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,10,0.42
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,90,0.42
1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,0.41
0,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,90,0.43
0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,90,0.43
0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1,90,0.48
0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,90,0.5
0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,10,0.44
1,0,0,1,0,1,1,1,0,1,1,1,1,0,1,0,0,90,0.6021228868508244
0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,90,0.604058545766305
0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,1,0,90,0.6020929850659532
1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,1,10,0.6032697612963004
0,1,0,0,1,0,1,0,1,1,1,0,1,1,0,0,1,10,0.6053029016916538
0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,10,0.6071444964650133
1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,90,0.6017433708888953
0,1,0,0,0,0,1,1,1,0,1,1,1,0,1,0,1,90,0.6044293728194087
1,0,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,90,0.6071206328777529
1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,10,0.6023483613144179
0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,90,0.6077973339940932
1,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,90,0.608963420933184
1,0,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,90,0.6057363445834153
0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,1,90,0.6039099428761839
0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,10,0.6052828629999277
0,0,1,1,1,1,0,0,1,1,0,1,0,0,0,0,0,90,0.6053505424588874
0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,10,0.6021522673407311
1,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,10,0.6082797362885535
0,1,1,0,1,1,0,1,0,1,0,0,0,1,1,1,0,90,0.6071304159291022
1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,10,0.6073331611903444
0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,90,0.6064798164609724
