encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,1,1,1,0,2.429022,1
1,1,0,0,0,1,0,1,0,0,0,0.85,0
0,0,0,0,0,0,1,0,1,0,0,2.182557,1
0,1,0,0,0,1,0,0,0,0,0,2.197225,1
0,1,0,0,1,0,0,0,1,0,1,2.448778,1
1,0,0,0,1,0,0,0,1,0,1,2.070243,1
0,1,0,0,1,0,0,0,0,0,1,0.85,1
0,0,0,0,0,1,0,0,1,1,0,1.890767,1
1,1,0,0,1,0,0,0,0,0,1,2.113875,1
0,0,0,0,1,0,0,1,0,0,1,2.131771,1
0,1,1,0,0,0,0,1,0,0,0,2.188925,1
0,1,0,0,1,0,0,1,1,0,1,1.946333,1
0,0,0,0,1,0,0,0,1,0,1,1.2111,1
1,0,0,0,0,0,1,0,1,0,0,1.8139,1
0,1,0,0,1,0,0,1,1,1,1,1.8139,1
1,1,0,0,0,1,0,0,0,0,0,1.96115,1
1,1,0,0,1,0,0,0,0,0,0,1.675,1
1,0,0,0,1,0,0,0,1,0,0,1.88055,1
0,0,0,0,1,0,0,0,0,1,0,1.7917,1
0,0,0,0,1,0,0,0,0,0,0,1.7917,1
0,0,0,0,1,0,0,0,0,0,1,1.7917,1
