iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,90,1.44
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,90,1.45
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,90,1.47
0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,90,1.48
0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,90,1.49
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,10,1.5
0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,10,1.51
0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,90,1.52
0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,90,1.54
0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,90,1.55
1,0,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,90,1.8812650908926432
1,0,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,90,1.881955363374945
1,0,1,1,0,1,1,0,1,0,0,0,1,1,1,1,0,10,1.8819995225236816
1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,1,1,10,1.8820062881328126
0,0,1,1,1,1,1,0,1,0,1,0,1,0,0,1,0,10,1.882308640986957
1,1,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,10,1.8823166925197972
1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,10,1.8823479693173273
0,0,0,1,0,0,0,1,1,1,0,1,1,1,1,0,0,10,1.8832873684059952
0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,10,1.8833685151480657
0,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,10,1.884415690184423
