OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,1,16450.4287984197
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15256.4662867693
0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,14834.2532678614
0,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0,14813.916755888
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,14785.5475605277
1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,14649.7038035096
0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,14580.1689173425
1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,14579.543025276
1,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,14315.6375110493
0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,14237.7132731057
1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,13717.9471228532
0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,13563.5158005811
1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,13215.6749641638
1,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,12959.5462927479
1,1,0,1,0,1,1,1,0,1,1,1,0,0,1,0,12767.9741397536
1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,12682.0439998983
0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,12371.5790246941
0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,12214.2679116352
0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,12130.8038387751
1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,12071.379186845
