NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,0,1.17
0,1,0,0,0,0,0,1,0,0,0,0,0,8,160,0,1.36
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,1,1.06
0,0,1,0,0,0,0,0,1,1,0,1,1,8,8,1,1.03
0,0,0,0,0,0,0,0,1,0,0,0,1,8,8,1,1.05
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,1,1.27
0,1,1,0,0,0,0,0,1,1,0,1,0,8,8,1,1.25
0,1,0,0,0,0,0,0,1,0,0,0,0,8,160,0,1.47
1,1,0,0,0,0,0,0,1,0,0,0,0,8,8,0,1.8
0,0,0,1,0,0,0,0,1,0,0,0,0,8,8,1,1.35
0,1,0,0,0,0,0,1,0,0,0,1,0,8,160,0,1.36
0,0,0,1,0,0,0,0,1,0,0,0,0,8,8,0,1.66
0,0,0,1,0,0,0,0,1,0,0,0,0,8,160,0,1.77
0,0,0,0,0,0,0,0,1,1,0,1,1,8,8,1,1.64
1,0,1,0,0,0,0,0,1,1,0,1,1,8,8,1,1.65
1,0,0,0,0,0,0,0,1,1,0,1,1,8,8,1,1.73
1,0,0,0,0,0,0,0,1,0,0,1,1,8,8,1,1.69
0,0,0,0,1,0,0,0,0,1,0,0,1,8,8,1,1.76
1,1,1,0,0,1,0,0,1,1,0,1,0,22,320,0,1.92
0,0,0,1,0,0,0,0,0,0,1,0,0,22,8,0,2.62
1,1,0,0,1,1,0,0,1,1,0,0,1,8,8,1,9.62115922334221
1,1,0,0,1,0,1,0,1,0,0,1,1,22,160,2,9.626053967583323
1,0,0,0,1,0,1,0,0,1,0,1,1,22,160,0,9.622234459182538
1,0,1,0,0,1,0,1,0,0,1,1,0,8,320,0,9.62351138480639
1,0,1,1,0,0,0,0,1,1,0,0,1,48,8,2,9.621618009738867
0,0,1,0,0,1,1,1,0,1,0,1,0,8,8,1,9.626655440418538
1,0,1,1,0,0,1,1,1,1,1,1,1,8,160,1,9.62536954319659
0,1,1,1,0,1,1,1,0,0,1,1,0,44,8,1,9.621191898324172
0,0,1,0,1,0,0,1,0,1,1,1,0,44,160,2,9.621417519982211
1,0,0,1,0,0,0,1,0,1,1,0,1,48,320,1,9.62416006680844
0,1,0,0,0,0,0,0,1,0,0,0,1,8,8,1,9.625127642488064
0,0,0,0,0,0,0,1,0,0,0,1,0,8,160,0,9.626672115812383
0,0,0,0,0,0,0,0,1,0,1,1,1,8,8,1,9.628028967142924
1,0,0,0,1,0,0,0,0,0,0,0,1,8,8,1,9.625316268267778
0,0,0,0,1,0,0,0,0,1,0,0,1,22,8,1,2.34
0,1,0,0,1,0,0,0,1,0,0,1,1,8,8,1,9.621681919099972
0,0,0,0,0,0,0,0,0,0,0,0,0,22,8,0,9.628251623381281
0,0,0,1,0,1,1,0,1,0,0,0,1,8,8,1,9.627273538834977
0,1,0,0,0,0,0,0,1,0,0,0,0,8,160,1,9.62323176648391
0,0,0,0,0,0,0,0,1,0,0,1,0,8,8,1,9.626320033830071
0,0,1,0,0,0,0,0,0,1,0,0,0,8,160,0,9.625121452070635
0,1,0,1,0,0,0,0,1,0,0,1,1,8,320,0,9.628287290855788
0,1,0,0,0,0,0,1,1,0,0,1,1,8,8,1,9.626779283447219
1,0,0,1,0,0,0,0,1,1,0,1,0,8,8,0,9.62523390940705
1,0,0,0,0,0,0,0,1,0,0,1,0,8,160,0,9.625084355618712
0,1,1,0,1,0,0,0,1,0,0,1,1,8,8,1,9.62334170796517
1,0,0,0,0,0,0,1,0,0,0,1,0,8,160,0,9.623230758724155
0,0,0,0,0,1,0,1,0,0,0,1,0,48,160,0,9.627779023577725
0,1,0,1,0,0,0,0,1,0,0,0,0,8,8,1,9.62604762703279
0,0,0,1,0,0,1,0,1,0,0,0,1,8,8,1,9.628974198298213
0,0,0,0,0,0,0,0,1,0,0,0,0,8,8,1,9.628430715336169
0,0,1,0,1,0,0,0,1,0,0,1,1,8,8,2,9.627839046303734
0,0,0,0,0,0,1,0,1,1,0,0,1,8,8,2,9.626139325222136
0,1,0,0,0,0,0,0,1,0,0,1,1,8,8,1,9.624104822136024
1,1,0,0,0,0,0,0,1,0,0,1,0,8,8,1,9.624318956584425
1,0,0,0,0,0,0,0,1,1,0,1,0,8,8,0,9.623465148049855
0,0,0,1,0,0,0,0,1,0,0,0,1,8,8,1,9.62530290838145
0,1,0,0,0,0,0,0,1,0,0,1,0,8,8,0,9.622417371896768
0,1,1,0,0,1,0,0,1,1,0,1,0,8,8,0,9.623159666010348
1,0,0,0,0,0,0,0,1,0,0,0,0,8,160,0,9.628297399246179
0,1,0,0,0,0,0,1,0,0,0,1,1,8,8,1,9.628593096408805
0,1,0,1,0,0,0,0,1,1,0,0,0,8,8,0,9.624549756270415
0,0,1,0,0,0,0,0,1,0,0,0,0,8,160,0,9.622534882120306
0,0,1,0,0,0,1,0,1,1,0,0,0,8,8,1,9.627580326429625
0,1,1,0,0,0,1,0,1,0,1,0,0,8,320,1,9.626646370528501
0,1,0,0,0,0,0,0,1,1,0,1,0,8,8,1,9.621828427587856
1,0,0,0,0,0,0,1,0,0,0,1,0,8,160,1,9.622287732549015
0,1,0,0,0,1,1,0,1,0,0,0,1,8,8,1,9.621820393499132
