auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,1,0,0,0,0,0,1,0,1,1,0,2.344425,1
1,0,1,0,1,0,0,0,0,0,0,0,1.6296,1
0,1,0,0,0,0,0,1,0,0,1,0,0.888867,0
0,1,1,1,1,0,1,0,0,0,1,0,0.888867,0
0,1,0,0,0,0,0,1,0,1,1,0,0.888867,0
0,1,1,0,0,0,0,0,0,0,1,0,0.888867,0
0,1,1,0,0,0,1,1,0,0,1,0,0.888867,1
0,0,1,1,1,0,0,0,0,1,0,0,0.888867,1
0,0,1,0,0,0,1,1,0,1,1,0,0.888867,1
1,1,1,0,0,1,1,1,0,0,1,0,0.888867,1
1,0,0,0,0,0,0,0,0,0,0,1,1.3333,1
1,0,0,1,1,0,0,0,0,0,0,0,1.3333,1
1,0,0,0,0,0,1,0,0,0,0,1,1.3333,1
1,0,0,1,0,0,0,0,0,0,1,1,1.3333,1
1,0,1,0,1,0,0,0,0,0,1,0,1.3333,1
1,1,0,0,0,0,0,1,0,1,0,0,2.077767,1
1,1,0,1,0,0,0,0,0,1,1,1,1.822233,1
1,1,0,0,0,0,0,1,0,0,0,0,1.822233,1
1,1,0,1,0,0,0,0,0,0,1,1,1.822233,1
1,1,0,0,0,0,0,0,0,0,1,0,1.822233,1
1,1,0,1,0,0,0,1,0,1,0,1,1.822233,1
1,1,0,0,0,0,0,1,0,1,1,1,1.822233,1
1,1,0,0,0,0,0,0,0,0,1,1,1.822233,1
1,1,0,0,0,0,0,0,0,0,0,0,1.822233,1
