encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,0,1,0,0,0,0,0,2.174069,1
1,1,0,0,1,0,0,0,0,0,0,1.772844,1
0,0,0,0,1,0,0,0,1,0,1,0.800022,0
0,0,0,0,1,0,0,1,0,0,1,1.502231,1
1,0,1,0,0,0,0,0,1,0,0,1.751133,1
0,0,0,1,0,0,0,1,1,1,0,0.800022,0
0,1,0,0,0,1,0,0,0,0,0,1.851867,1
1,0,0,0,1,0,0,0,1,0,1,1.8642,1
1,0,0,0,1,0,0,0,1,0,0,1.861133,1
0,0,0,1,0,0,0,1,1,0,0,1.44444,1
0,1,0,0,1,0,0,0,1,0,1,1.688883,1
0,0,0,0,1,0,0,0,0,1,0,1.631102,1
0,0,0,0,1,0,0,0,0,0,1,0.733333,0
0,0,0,0,1,0,0,0,0,0,0,0.733333,0
1,1,0,0,1,0,0,0,0,0,1,1.296289,1
0,1,0,1,0,0,0,1,1,1,0,1.544461,1
0,0,0,0,0,1,0,1,0,0,0,1.26665,1
0,0,0,0,1,0,0,0,1,0,0,1.614789,1
0,0,0,0,1,0,0,1,1,0,1,0.799956,0
0,1,0,0,0,0,1,0,0,1,0,1.844444,1
1,1,0,0,0,1,0,1,0,0,0,1.633322,1
0,1,0,0,1,0,0,0,0,0,1,1.177789,1
0,0,0,0,0,1,0,0,1,0,0,1.655572,1
1,1,1,0,0,0,0,0,0,1,0,1.488911,1
1,0,0,0,0,0,1,0,0,1,0,1.488911,1
