OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,11781.9447598353
1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,12202.7192493402
1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,18165.939056628
0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,18159.7169039348
1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,11519.7017961918
0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,11610.3618380797
1,0,0,1,1,0,1,1,0,1,1,1,0,1,1,0,11215.9630756578
1,1,1,1,0,0,0,1,1,0,0,1,1,1,0,1,17879.0933640898
1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,14674.0612120735
0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,12774.3620615915
1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,1,9385.102046080869
0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,9385.099397590586
1,0,1,0,0,0,1,1,0,1,1,1,0,1,0,1,9385.100987985074
0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,9385.099716771132
1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,9385.101376586317
1,0,1,0,1,0,1,1,0,1,1,1,1,0,1,0,9385.103527728044
1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,9385.097684459535
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,9385.09740800551
0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,9385.097072244118
0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,9385.103405508256
0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,9385.101891479237
0,1,1,0,0,1,1,1,0,0,1,1,1,0,0,1,9385.097140184254
0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,9385.100853962456
0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,9385.10034260533
1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,1,9385.101842551292
0,1,0,1,1,0,1,0,0,0,1,0,0,1,1,0,9385.10225977611
1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,9385.101315827029
1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,9385.098663088473
0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,12251.2465642421
1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,0,9385.096583660796
